	motifs_int	motifs_str	k	M	f	t	T	indice
{24,27} {3} {17,18,728,730} {5,23,24,25,27} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	165	367	48978	-0.5398789200101551
{3,5} {17,18,728,730} {5,23,24,25,27} {5}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	165	367	48978	-0.5398789200101551
{3,5} {17,18,728,730} {5,23,24,25,27}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	166	367	48978	-0.5431564950197426
{24,27} {3} {17,18,728,730} {5,23,24,25,27}	[{24, 27}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	166	367	48978	-0.5431564950197426
{24,27} {3} {17,18} {5,23,24,25,27} {5}	[{24, 27}, {3}, {17, 18}, {5, 23, 24, 25, 27}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	166	367	48978	-0.5431564950197426
{3,5,26} {18} {5,24}	[{26, 3, 5}, {18}, {24, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET}	0	1	167	367	48978	-0.546434137322736
{23,24,25,27} {3} {17,18} {5,24} {3,5}	[{24, 25, 27, 23}, {3}, {17, 18}, {24, 5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	1	168	367	48978	-0.5497118470960901
{3,26} {17,18} {24}	[{26, 3}, {17, 18}, {24}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET}	0	1	168	367	48978	-0.5497118470960901
{24} {3} {17,18,728,730} {5,23,24,25,27} {5}	[{24}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	169	367	48978	-0.5529896242639671
{24} {3} {17,18} {5,23,24,25,27} {5}	[{24}, {3}, {17, 18}, {5, 23, 24, 25, 27}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	170	367	48978	-0.5562674688516467
{24} {3} {17,18,728,730} {5,23,24,25,27}	[{24}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	170	367	48978	-0.5562674688516467
{23,24,25,27} {3} {17,18,728,730} {5,24} {5}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	1	171	367	48978	-0.5595453808591282
{4} {3,4} {105}	[{4}, {3, 4}, {105}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	1	171	367	48978	-0.5595453808591282
{23,24,25,27} {3} {17,18,728,730} {5,24}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {24, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	1	172	367	48978	-0.5628233602864122
{4} {17,18,728,730} {5,23,24,25,27} {5}	[{4}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	173	367	48978	-0.5661014071082191
{3,5,26} {17,18,728,730} {5}	[{26, 3, 5}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	1	173	367	48978	-0.5661014071082191
{4} {17,18,728,730} {5,23,24,25,27}	[{4}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	174	367	48978	-0.5693795213498284
{4} {3} {105}	[{4}, {3}, {105}]	{feats_Gender=Masc} {pos_NOUN} {pos_PUNCT}	0	1	175	367	48978	-0.5726577029606812
{3} {17,18,728,730} {5,23,24,25,27,1271} {5}	[{3}, {728, 17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	1	177	367	48978	-0.5792142685934695
{3} {18} {5,23,24,25,27,1271} {3,5}	[{3}, {18}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	1	178	367	48978	-0.5824926525142875
{4} {17,18} {5,24,27} {5}	[{4}, {17, 18}, {24, 27, 5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	1	180	367	48978	-0.5890496227417272
{4} {17,18} {5,24,27}	[{4}, {17, 18}, {24, 27, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	1	181	367	48978	-0.5923282090483485
{17,18,728,730} {5,23,24,25,27,1271,82196} {3,5}	[{728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	1	182	367	48978	-0.5956068626989341
{4} {17,18,728,730} {5,24} {5}	[{4}, {728, 17, 18, 730}, {24, 5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	1	183	367	48978	-0.5988855838451601
{4} {17,18,728,730} {5,24}	[{4}, {728, 17, 18, 730}, {24, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	1	184	367	48978	-0.602164372487026
{18} {24,27} {3} {4}	[{18}, {24, 27}, {3}, {4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	0	1	189	367	48978	-0.6185593272714613
{18} {23,24,25,27} {26} {26}	[{18}, {24, 25, 27, 23}, {26}, {26}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem}	0	1	191	367	48978	-0.6251177814423701
{18} {24,27,92} {92} {11}	[{18}, {24, 27, 92}, {92}, {11}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	1	191	367	48978	-0.6251177814423701
{24,27,1090,1091} {3} {11}	[{24, 1090, 27, 1091}, {3}, {11}]	{pos_DET,feats_PronType=Art,lemma_un,feats_Definite=Ind} {pos_NOUN} {pos_ADJ}	0	1	191	367	48978	-0.6251177814423701
{18} {24} {3,4} {4}	[{18}, {24}, {3, 4}, {4}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	0	1	191	367	48978	-0.6251177814423701
{18} {23,24,25,27,92,881} {3,92} {92}	[{18}, {881, 23, 24, 25, 27, 92}, {3, 92}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	1	192	367	48978	-0.6283971096701674
{24,27} {3} {26,92}	[{24, 27}, {3}, {26, 92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Gender=Fem,feats_Number=Plur}	0	1	192	367	48978	-0.6283971096701674
{18} {24,27} {3} {11,26}	[{18}, {24, 27}, {3}, {26, 11}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Gender=Fem}	0	1	192	367	48978	-0.6283971096701674
{18} {24,27} {3} {11,92}	[{18}, {24, 27}, {3}, {11, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	1	192	367	48978	-0.6283971096701674
{24,92} {92} {4,92}	[{24, 92}, {92}, {4, 92}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	1	193	367	48978	-0.6316765054694427
{18} {24,27} {26} {11,26}	[{18}, {24, 27}, {26}, {26, 11}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	1	193	367	48978	-0.6316765054694427
{24,27,92} {3,92} {26}	[{24, 27, 92}, {3, 92}, {26}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem}	0	1	193	367	48978	-0.6316765054694427
{24} {3,4} {18} {26}	[{24}, {3, 4}, {18}, {26}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem}	0	1	194	367	48978	-0.6349559686885201
{17,18} {24} {3} {11}	[{17, 18}, {24}, {3}, {11}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_ADJ}	0	1	195	367	48978	-0.638235499428517
{23,24,25,27,92,881} {3,92} {11,92}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {11, 92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	195	367	48978	-0.638235499428517
{24,92} {92} {4}	[{24, 92}, {92}, {4}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc}	0	1	195	367	48978	-0.638235499428517
{24} {4} {18} {26}	[{24}, {4}, {18}, {26}]	{pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem}	0	1	195	367	48978	-0.638235499428517
{23,24,25,27,92,881} {3,92} {11}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	1	196	367	48978	-0.6415150975883159
{23,24,25,27,92,881} {92} {11,92}	[{881, 23, 24, 25, 27, 92}, {92}, {11, 92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	196	367	48978	-0.6415150975883159
{23,24,25,27,92,881} {92} {11}	[{881, 23, 24, 25, 27, 92}, {92}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur} {pos_ADJ}	0	1	197	367	48978	-0.6447947632943136
{18} {24,27} {3,26} {11}	[{18}, {24, 27}, {26, 3}, {11}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	0	1	197	367	48978	-0.6447947632943136
{5,23,24,25,27} {3,5} {18} {24} {3}	[{5, 23, 24, 25, 27}, {3, 5}, {18}, {24}, {3}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	1	198	367	48978	-0.6480744964706721
{92} {3,26,92} {11,26,92}	[{92}, {26, 3, 92}, {26, 11, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Gender=Fem,feats_Number=Plur}	0	1	198	367	48978	-0.6480744964706721
{92} {3,92} {11,26,92}	[{92}, {3, 92}, {26, 11, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Gender=Fem,feats_Number=Plur}	0	1	199	367	48978	-0.6513542971173913
{92} {3,26,92} {11,26}	[{92}, {26, 3, 92}, {26, 11}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Gender=Fem}	0	1	199	367	48978	-0.6513542971173913
{18} {24,92} {3,92} {11,92}	[{18}, {24, 92}, {3, 92}, {11, 92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	200	367	48978	-0.6546341652091922
{18} {24,27} {26} {11}	[{18}, {24, 27}, {26}, {11}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ}	0	1	200	367	48978	-0.6546341652091922
{92} {3,92} {11,26}	[{92}, {3, 92}, {26, 11}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Gender=Fem}	0	1	200	367	48978	-0.6546341652091922
{26} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{26}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{feats_Gender=Fem} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	1	200	367	48978	-0.6546341652091922
{24} {3,4} {92}	[{24}, {3, 4}, {92}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Number=Plur}	0	1	201	367	48978	-0.65791410089775
{92} {3,26,92} {11,92}	[{92}, {26, 3, 92}, {11, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	201	367	48978	-0.65791410089775
{18} {24,92} {3,92} {11}	[{18}, {24, 92}, {3, 92}, {11}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	1	201	367	48978	-0.65791410089775
{18} {24,92} {92} {11,92}	[{18}, {24, 92}, {92}, {11, 92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	201	367	48978	-0.65791410089775
{23,24,25,27,92} {3,92} {11,92}	[{23, 24, 25, 27, 92}, {3, 92}, {11, 92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	201	367	48978	-0.65791410089775
{24,92} {3,26,92} {26,92}	[{24, 92}, {26, 3, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	1	201	367	48978	-0.65791410089775
{92} {26,92} {11,26,92}	[{92}, {26, 92}, {26, 11, 92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Gender=Fem,feats_Number=Plur}	0	1	201	367	48978	-0.65791410089775
{24} {3,26} {26,92}	[{24}, {26, 3}, {26, 92}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem,feats_Number=Plur}	0	1	202	367	48978	-0.6611941040313895
{23,24,25,27,92} {92} {11,92}	[{23, 24, 25, 27, 92}, {92}, {11, 92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	202	367	48978	-0.6611941040313895
{92} {26,92} {11,26}	[{92}, {26, 92}, {26, 11}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Gender=Fem}	0	1	202	367	48978	-0.6611941040313895
{92} {3,26,92} {11}	[{92}, {26, 3, 92}, {11}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {pos_ADJ}	0	1	202	367	48978	-0.6611941040313895
{23,24,25,27,92} {3,92} {11}	[{23, 24, 25, 27, 92}, {3, 92}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	1	202	367	48978	-0.6611941040313895
{18} {24,92} {92} {11}	[{18}, {24, 92}, {92}, {11}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	1	202	367	48978	-0.6611941040313895
{23,24,25,27,92} {92} {11}	[{23, 24, 25, 27, 92}, {92}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	1	203	367	48978	-0.6644741746101104
{18} {24} {3} {11,92}	[{18}, {24}, {3}, {11, 92}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	1	203	367	48978	-0.6644741746101104
{24,92} {3,26,92} {26}	[{24, 92}, {26, 3, 92}, {26}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	1	203	367	48978	-0.6644741746101104
{24,27,92} {3,26,92} {92}	[{24, 27, 92}, {26, 3, 92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	1	203	367	48978	-0.6644741746101104
{23,24,25,27} {3} {11,92}	[{24, 25, 27, 23}, {3}, {11, 92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	1	204	367	48978	-0.6677543128108677
{18} {5,23,24,25,27,1271,82196} {3,5,26}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	204	367	48978	-0.6677543128108677
{24,92} {3,92} {26,92}	[{24, 92}, {3, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	1	204	367	48978	-0.6677543128108677
{92} {26,92} {11,92}	[{92}, {26, 92}, {11, 92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	205	367	48978	-0.6710345184314274
{23,24,25,27} {26} {92}	[{24, 25, 27, 23}, {26}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Plur}	0	1	206	367	48978	-0.6743147915981855
{92} {92} {11,26,92}	[{92}, {92}, {26, 11, 92}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Gender=Fem,feats_Number=Plur}	0	1	206	367	48978	-0.6743147915981855
{92} {26,92} {11}	[{92}, {26, 92}, {11}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADJ}	0	1	206	367	48978	-0.6743147915981855
{18} {92} {3,92} {11,92}	[{18}, {92}, {3, 92}, {11, 92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	207	367	48978	-0.677595132285863
{24} {3} {26,92}	[{24}, {3}, {26, 92}]	{pos_DET} {pos_NOUN} {feats_Gender=Fem,feats_Number=Plur}	0	1	207	367	48978	-0.677595132285863
{18} {5,23,24,25,27,1271,82196} {5,26}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing,feats_Gender=Fem}	0	1	207	367	48978	-0.677595132285863
{92} {92} {11,26}	[{92}, {92}, {26, 11}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Gender=Fem}	0	1	207	367	48978	-0.677595132285863
{18} {92} {3,92} {11}	[{18}, {92}, {3, 92}, {11}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	1	208	367	48978	-0.680875540418622
{24,92} {3,92} {26}	[{24, 92}, {3, 92}, {26}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem}	0	1	208	367	48978	-0.680875540418622
{17,18} {26} {3,26}	[{17, 18}, {26}, {26, 3}]	{lemma_de,pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	1	213	367	48978	-0.6972785941995582
{18} {92} {92} {11,92}	[{18}, {92}, {92}, {11, 92}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	1	213	367	48978	-0.6972785941995582
{18} {92} {92} {11}	[{18}, {92}, {92}, {11}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	1	214	367	48978	-0.7005594075589503
{5,24,26} {3,5,26} {5}	[{24, 26, 5}, {26, 3, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	1	217	367	48978	-0.7104022527626423
{5,24,26} {3,5} {5}	[{24, 26, 5}, {3, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	1	218	367	48978	-0.7136833362057116
{24} {3} {18} {4,5}	[{24}, {3}, {18}, {4, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Masc,feats_Number=Sing}	0	1	219	367	48978	-0.7169644872455381
{4,5} {3,4} {18} {5}	[{4, 5}, {3, 4}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	1	220	367	48978	-0.7202457058315631
{23,24,25,27} {3} {18} {5,24} {3,5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {26, 3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	220	367	48978	-0.7202457058315631
{5,23,24,25,27} {3,5} {17,18} {24}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	1	220	367	48978	-0.7202457058315631
{3,4} {18} {24,27} {26}	[{3, 4}, {18}, {24, 27}, {26}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	1	220	367	48978	-0.7202457058315631
{4} {730} {5,26}	[{4}, {730}, {26, 5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	1	220	367	48978	-0.7202457058315631
{5,24,27} {3,5} {18} {5,24} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	1	220	367	48978	-0.7202457058315631
{5,24,27} {3,5} {18} {5,24,27} {5}	[{24, 27, 5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	1	220	367	48978	-0.7202457058315631
{24,27} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{24, 27}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	1	220	367	48978	-0.7202457058315631
{5,24} {3} {18} {23,24,25,27}	[{24, 5}, {3}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	220	367	48978	-0.7202457058315631
{18} {24,27} {3,4} {105}	[{18}, {24, 27}, {3, 4}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	1	220	367	48978	-0.7202457058315631
{5,24,27} {3} {18} {5,24} {3,5}	[{24, 27, 5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	1	221	367	48978	-0.7235269919385074
{24,27} {3} {18} {92}	[{24, 27}, {3}, {18}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Plur}	0	1	221	367	48978	-0.7235269919385074
{3,26} {11,26} {105}	[{26, 3}, {26, 11}, {105}]	{pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem} {pos_PUNCT}	0	1	221	367	48978	-0.7235269919385074
