	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18,728,730,878} {23,24,25,27} {5}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	343	79	3080	1257	48978	inf
{105} {5,24} {5}	[{105}, {24, 5}, {5}]	{pos_PUNCT} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	320	8	320	1257	48978	inf
{92} {18} {5,23,24,25,27}	[{92}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	320	29	1164	1257	48978	inf
{5,26} {18} {5,24} {3,5}	[{26, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	320	36	1427	1257	48978	inf
{4,5} {18} {24,27} {5}	[{4, 5}, {18}, {24, 27}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	320	40	1577	1257	48978	inf
{730} {5} {4,5}	[{730}, {5}, {4, 5}]	{wp_▁de} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	397	161	6300	1257	48978	inf
{730} {4,5} {5}	[{730}, {4, 5}, {5}]	{wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	356	94	3689	1257	48978	inf
{92} {3,4,92} {92}	[{92}, {3, 4, 92}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur} {feats_Number=Plur}	322	18	719	1257	48978	inf
{26} {11,26} {105}	[{26}, {26, 11}, {105}]	{feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem} {pos_PUNCT}	322	16	623	1257	48978	inf
{730} {4} {5}	[{730}, {4}, {5}]	{wp_▁de} {feats_Gender=Masc} {feats_Number=Sing}	358	95	3710	1257	48978	inf
{4} {3,4,5} {18}	[{4}, {3, 4, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	358	87	3394	1257	48978	inf
{5} {5} {18} {5} {3}	[{5}, {5}, {18}, {5}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	388	113	4418	1257	48978	inf
{4} {18} {23,24,25,27} {5}	[{4}, {18}, {24, 25, 27, 23}, {5}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	410	96	3755	1257	48978	inf
{26} {26} {18} {24}	[{26}, {26}, {18}, {24}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP} {pos_DET}	341	19	758	1257	48978	inf
{17,18,728,730,878} {4,5,23,24,25,27,43,44} {5}	[{878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	341	79	3076	1257	48978	inf
{26} {11} {105}	[{26}, {11}, {105}]	{feats_Gender=Fem} {pos_ADJ} {pos_PUNCT}	326	16	633	1257	48978	inf
{26} {5} {5,26}	[{26}, {5}, {26, 5}]	{feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	326	40	1566	1257	48978	inf
{17,18} {24,27} {4,5}	[{17, 18}, {24, 27}, {4, 5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	417	162	6332	1257	48978	inf
{5,23,24,25,27} {5,26} {5}	[{5, 23, 24, 25, 27}, {26, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	328	10	417	1257	48978	inf
{18} {5,24,27} {5,130}	[{18}, {24, 27, 5}, {130, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,pos_PROPN}	331	25	973	1257	48978	inf
{17,18} {24} {3,5}	[{17, 18}, {24}, {3, 5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	553	402	15687	1257	48978	inf
{17,18} {24,27} {5,26}	[{17, 18}, {24, 27}, {26, 5}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	375	137	5351	1257	48978	inf
{17,18} {23,24,25,27} {5}	[{17, 18}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	624	418	16290	1257	48978	inf
{17,18,728,730} {24,27} {3}	[{728, 17, 18, 730}, {24, 27}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN}	626	490	19113	1257	48978	inf
{24,27} {5} {26}	[{24, 27}, {5}, {26}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Fem}	374	71	2774	1257	48978	inf
{17,18,730} {24,27} {3}	[{17, 18, 730}, {24, 27}, {3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN}	627	491	19143	1257	48978	inf
{17,18,728,730} {5,24} {3,26}	[{728, 17, 18, 730}, {24, 5}, {26, 3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	330	96	3756	1257	48978	inf
{24} {5} {5,26}	[{24}, {5}, {26, 5}]	{pos_DET} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	368	73	2864	1257	48978	inf
{17,18} {5,24} {26}	[{17, 18}, {24, 5}, {26}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	391	160	6265	1257	48978	inf
{17,18,728,730} {24,27} {3,4}	[{728, 17, 18, 730}, {24, 27}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	381	167	6537	1257	48978	inf
{17,18,730} {24,27} {3,4}	[{17, 18, 730}, {24, 27}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	381	168	6556	1257	48978	inf
{18} {5,24,26} {3}	[{18}, {24, 26, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN}	438	162	6327	1257	48978	inf
{3} {18} {5,24} {3}	[{3}, {18}, {24, 5}, {3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	465	252	9841	1257	48978	inf
{24} {5} {26}	[{24}, {5}, {26}]	{pos_DET} {feats_Number=Sing} {feats_Gender=Fem}	387	83	3250	1257	48978	inf
{17,18} {5,24} {3,26}	[{17, 18}, {24, 5}, {26, 3}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	364	137	5354	1257	48978	inf
{24,27} {5} {5,26}	[{24, 27}, {5}, {26, 5}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	353	57	2245	1257	48978	inf
{24} {3} {18} {5,24} {3}	[{24}, {3}, {18}, {24, 5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	322	84	3287	1257	48978	inf
{18} {5,24,26} {3,26}	[{18}, {24, 26, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	438	162	6324	1257	48978	inf
{17} {24} {26}	[{17}, {24}, {26}]	{lemma_de} {pos_DET} {feats_Gender=Fem}	513	341	13276	1257	48978	inf
{5} {5} {1037}	[{5}, {5}, {1037}]	{feats_Number=Sing} {feats_Number=Sing} {wp_,}	412	67	2617	1257	48978	inf
{18} {5,23,24,25,26,27,964} {3,5}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {pos_NOUN,feats_Number=Sing}	371	88	3434	1257	48978	inf
{24} {92} {26}	[{24}, {92}, {26}]	{pos_DET} {feats_Number=Plur} {feats_Gender=Fem}	328	36	1411	1257	48978	inf
{18} {5,23,24,25,26,27,964} {5}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {feats_Number=Sing}	399	121	4726	1257	48978	inf
{17,18,728,730} {5,24} {26}	[{728, 17, 18, 730}, {24, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	353	117	4582	1257	48978	inf
{18} {5,24,26} {26}	[{18}, {24, 26, 5}, {26}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	469	194	7573	1257	48978	inf
{1037} {5} {5}	[{1037}, {5}, {5}]	{wp_,} {feats_Number=Sing} {feats_Number=Sing}	322	23	897	1257	48978	inf
{24} {26,92} {92}	[{24}, {26, 92}, {92}]	{pos_DET} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	321	34	1344	1257	48978	inf
{4,24} {3} {18}	[{24, 4}, {3}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN} {pos_ADP}	315	69	2718	1257	48978	inf
{3} {18} {5,24} {26}	[{3}, {18}, {24, 5}, {26}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	380	128	4997	1257	48978	inf
{3} {18} {5,24} {3,26}	[{3}, {18}, {24, 5}, {26, 3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	355	103	4039	1257	48978	inf
{4} {18} {5,24} {3}	[{4}, {18}, {24, 5}, {3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	377	119	4650	1257	48978	inf
{17} {24} {3}	[{17}, {24}, {3}]	{lemma_de} {pos_DET} {pos_NOUN}	712	545	21233	1257	48978	inf
{24} {92} {26,92}	[{24}, {92}, {26, 92}]	{pos_DET} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	322	33	1305	1257	48978	inf
{5,24,25,27} {3} {17,18}	[{24, 25, 27, 5}, {3}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	429	140	5454	1257	48978	inf
{17,18,728,730} {23,24,25,27} {92}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	335	119	4671	1257	48978	inf
{5,24,25,27} {3} {18}	[{24, 25, 27, 5}, {3}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	550	209	8170	1257	48978	inf
{5,26} {26} {5}	[{26, 5}, {26}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {feats_Number=Sing}	332	61	2377	1257	48978	inf
{23,24,25,27} {3,5} {17,18,728,730}	[{24, 25, 27, 23}, {3, 5}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	360	87	3405	1257	48978	inf
{730} {5} {5,26}	[{730}, {5}, {26, 5}]	{wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	384	150	5854	1257	48978	inf
{23,24,25,27} {5} {17,18}	[{24, 25, 27, 23}, {5}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	439	141	5515	1257	48978	inf
{24} {3,5} {17,18}	[{24}, {3, 5}, {17, 18}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	478	189	7360	1257	48978	inf
{24} {5} {17,18,728,730}	[{24}, {5}, {728, 17, 18, 730}]	{pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	420	139	5444	1257	48978	inf
{24,27} {5} {17,18,728,730}	[{24, 27}, {5}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	410	133	5212	1257	48978	inf
{24,27} {3,5} {17,18}	[{24, 27}, {3, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	466	183	7159	1257	48978	inf
{23,24,25,27} {3,5} {17,18}	[{24, 25, 27, 23}, {3, 5}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	429	139	5447	1257	48978	inf
{24,27} {5} {17,18}	[{24, 27}, {5}, {17, 18}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	476	185	7231	1257	48978	inf
{92} {3} {11,92}	[{92}, {3}, {11, 92}]	{feats_Number=Plur} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	414	81	3165	1257	48978	inf
{23,24,25,27} {5} {17,18,728,730}	[{24, 25, 27, 23}, {5}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	369	88	3447	1257	48978	inf
{24,92} {3} {11}	[{24, 92}, {3}, {11}]	{pos_DET,feats_Number=Plur} {pos_NOUN} {pos_ADJ}	349	64	2514	1257	48978	inf
{24,92} {3} {11,92}	[{24, 92}, {3}, {11, 92}]	{pos_DET,feats_Number=Plur} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	344	63	2480	1257	48978	inf
{24,92} {3} {92}	[{24, 92}, {3}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN} {feats_Number=Plur}	445	118	4604	1257	48978	inf
{17,18} {23,24,25,27} {4,5}	[{17, 18}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	373	108	4222	1257	48978	inf
{24,27,92} {3} {92}	[{24, 27, 92}, {3}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN} {feats_Number=Plur}	395	94	3664	1257	48978	inf
{24,27} {3,5} {17,18,728,730}	[{24, 27}, {3, 5}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	400	127	4975	1257	48978	inf
{17,18} {23,24,25,27,92,880,881} {92}	[{17, 18}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	335	119	4667	1257	48978	inf
{5} {5} {18} {5} {26}	[{5}, {5}, {18}, {5}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	339	71	2784	1257	48978	inf
{5} {730} {5} {5}	[{5}, {730}, {5}, {5}]	{feats_Number=Sing} {wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	339	94	3678	1257	48978	inf
{24} {3,5} {18} {5}	[{24}, {3, 5}, {18}, {5}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	442	168	6543	1257	48978	inf
{18} {4,5,23,24,25,27} {3,4}	[{18}, {4, 5, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	447	181	7085	1257	48978	inf
{24} {5} {18} {5}	[{24}, {5}, {18}, {5}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	453	179	6985	1257	48978	inf
{5} {18,730} {5}	[{5}, {730, 18}, {5}]	{feats_Number=Sing} {pos_ADP,wp_▁de} {feats_Number=Sing}	403	191	7447	1257	48978	inf
{5} {5} {18,730}	[{5}, {5}, {730, 18}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP,wp_▁de}	524	276	10758	1257	48978	inf
{5} {5} {18,730} {5}	[{5}, {5}, {730, 18}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP,wp_▁de} {feats_Number=Sing}	346	102	3993	1257	48978	inf
{17} {24} {3,26}	[{17}, {24}, {26, 3}]	{lemma_de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	484	326	12707	1257	48978	inf
{24} {4} {730}	[{24}, {4}, {730}]	{pos_DET} {feats_Gender=Masc} {wp_▁de}	331	84	3306	1257	48978	inf
{17,18} {23,24,25,27} {5,26}	[{17, 18}, {24, 25, 27, 23}, {26, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	338	95	3706	1257	48978	inf
{18} {4,24} {3,4,5}	[{18}, {24, 4}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	524	286	11151	1257	48978	inf
{26} {3,5} {18}	[{26}, {3, 5}, {18}]	{feats_Gender=Fem} {pos_NOUN,feats_Number=Sing} {pos_ADP}	353	52	2046	1257	48978	inf
{5,23,24,25,27} {5} {730}	[{5, 23, 24, 25, 27}, {5}, {730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {wp_▁de}	369	88	3453	1257	48978	inf
{18} {23,24,25,27} {3} {730}	[{18}, {24, 25, 27, 23}, {3}, {730}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {wp_▁de}	318	78	3042	1257	48978	inf
{3} {18} {5,24,27} {3}	[{3}, {18}, {24, 27, 5}, {3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	444	183	7151	1257	48978	inf
{5} {18} {5,24,27} {3}	[{5}, {18}, {24, 27, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	486	200	7818	1257	48978	inf
{24,27} {3} {730}	[{24, 27}, {3}, {730}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {wp_▁de}	525	268	10445	1257	48978	inf
{3,5} {18} {5,24,27} {3}	[{3, 5}, {18}, {24, 27, 5}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	353	94	3670	1257	48978	inf
{17,18,730} {24,27} {5}	[{17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	624	416	16215	1257	48978	inf
{17,18,728,730} {24,27} {5}	[{728, 17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	623	415	16176	1257	48978	inf
{17,18,730} {5,24,27} {5}	[{17, 18, 730}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	622	416	16205	1257	48978	inf
{17,18,728,730} {5,24,27} {5}	[{728, 17, 18, 730}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	621	415	16166	1257	48978	inf
{18} {4,24} {3}	[{18}, {24, 4}, {3}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {pos_NOUN}	528	289	11275	1257	48978	inf
{18} {5,24,27} {3,26}	[{18}, {24, 27, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	584	340	13259	1257	48978	inf
{18} {4,5,24} {3}	[{18}, {24, 4, 5}, {3}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN}	524	286	11162	1257	48978	inf
{17,18,730} {23,24,25,27} {4,5}	[{17, 18, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	373	108	4219	1257	48978	inf
{5} {18} {23}	[{5}, {18}, {23}]	{feats_Number=Sing} {pos_ADP} {lemma_le}	551	307	11986	1257	48978	inf
{17} {24,27} {26}	[{17}, {24, 27}, {26}]	{lemma_de} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	469	324	12641	1257	48978	inf
{17} {24,27} {3}	[{17}, {24, 27}, {3}]	{lemma_de} {pos_DET,feats_PronType=Art} {pos_NOUN}	656	523	20374	1257	48978	inf
{17} {23,24,25,27} {3}	[{17}, {24, 25, 27, 23}, {3}]	{lemma_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	627	493	19209	1257	48978	inf
{18} {23} {5,26}	[{18}, {23}, {26, 5}]	{pos_ADP} {lemma_le} {feats_Number=Sing,feats_Gender=Fem}	588	333	12977	1257	48978	inf
{877} {18} {92} {92}	[{877}, {18}, {92}, {92}]	{wp_▁des} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	335	119	4666	1257	48978	inf
{17,18,728,730} {24,27,92} {92}	[{728, 17, 18, 730}, {24, 27, 92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur}	335	119	4668	1257	48978	inf
{17,18,728,730} {24,27} {92}	[{728, 17, 18, 730}, {24, 27}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Plur}	335	120	4673	1257	48978	inf
{24,27} {3,92} {92}	[{24, 27}, {3, 92}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	395	94	3665	1257	48978	inf
{18} {24} {5,26}	[{18}, {24}, {26, 5}]	{pos_ADP} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	646	419	16341	1257	48978	inf
{17,18,730} {23,24,25,27} {3,5}	[{17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	483	311	12144	1257	48978	inf
{18} {24} {3,5,26}	[{18}, {24}, {26, 3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	614	378	14734	1257	48978	inf
{17,18,728,730} {23,24,25,27} {3,5}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	482	311	12109	1257	48978	inf
{17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	335	119	4666	1257	48978	inf
{5,23,24,25,27} {3,5} {730}	[{5, 23, 24, 25, 27}, {3, 5}, {730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {wp_▁de}	360	87	3410	1257	48978	inf
{5} {5} {18} {5,24,27} {3}	[{5}, {5}, {18}, {24, 27, 5}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	359	88	3462	1257	48978	inf
{24} {26} {730}	[{24}, {26}, {730}]	{pos_DET} {feats_Gender=Fem} {wp_▁de}	333	68	2680	1257	48978	inf
{24} {3,4} {17,18,730}	[{24}, {3, 4}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	323	84	3277	1257	48978	inf
{24} {26} {17,18,730}	[{24}, {26}, {17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	333	68	2676	1257	48978	inf
{17,18,730,878} {23,24,25,27} {5}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	343	79	3086	1257	48978	inf
{18} {24} {3,5}	[{18}, {24}, {3, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	864	601	23411	1257	48978	inf
{5,23,24,25,27} {5} {17,18,730}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	369	88	3449	1257	48978	inf
{5} {3} {17,18,730}	[{5}, {3}, {17, 18, 730}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	450	165	6436	1257	48978	inf
{92,881} {92} {92}	[{881, 92}, {92}, {92}]	{feats_Number=Plur,wp_▁les} {feats_Number=Plur} {feats_Number=Plur}	331	62	2437	1257	48978	inf
{5,24} {3,5} {17,18,730}	[{24, 5}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	410	138	5392	1257	48978	inf
{5} {3,5} {17,18,730}	[{5}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	449	164	6419	1257	48978	inf
{24} {4} {17,18,730}	[{24}, {4}, {17, 18, 730}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de}	331	84	3305	1257	48978	inf
{17,18,730,878} {23,24,25,27} {4,5}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	342	79	3075	1257	48978	inf
