	motifs_int	motifs_str	k	M	f	t	T	indice
{4,5} {3} {5}	[{4, 5}, {3}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN} {feats_Number=Sing}	0	21	1168	882	48978	-9.330590885088322
{5} {3,4} {105}	[{5}, {3, 4}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	21	1169	882	48978	-9.338677583099917
{4} {3} {5}	[{4}, {3}, {5}]	{feats_Gender=Masc} {pos_NOUN} {feats_Number=Sing}	0	21	1176	882	48978	-9.39528925042561
{4,5,23,24,25,27} {4,5} {5}	[{4, 5, 23, 24, 25, 27}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	21	1178	882	48978	-9.411465549443863
{4,5,24,25,27} {4,5} {5}	[{4, 5, 24, 25, 27}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	21	1179	882	48978	-9.419553955095152
{5} {5} {18} {4}	[{5}, {5}, {18}, {4}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Masc}	0	21	1185	882	48978	-9.468087976358238
{17,18} {24} {3} {18}	[{17, 18}, {24}, {3}, {18}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP}	0	21	1186	882	48978	-9.476177577819923
{92} {4} {4}	[{92}, {4}, {4}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Gender=Masc}	0	21	1189	882	48978	-9.500447407380328
{3,26} {18} {5,24} {3,5}	[{26, 3}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	21	1197	882	48978	-9.565174471787932
{4,5,23,24,25,27} {5} {5}	[{4, 5, 23, 24, 25, 27}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	21	1210	882	48978	-9.670379285419832
{4,5,24,25,27} {5} {5}	[{4, 5, 24, 25, 27}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	21	1211	882	48978	-9.678473160391983
{24} {3} {17,18,728,730} {3}	[{24}, {3}, {728, 17, 18, 730}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	21	1215	882	48978	-9.710850370574603
{4,5,24,27} {4,5} {4,5}	[{24, 27, 4, 5}, {4, 5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	21	1219	882	48978	-9.743230317819183
{18} {23,24,25,27,92,881} {26,92}	[{18}, {881, 23, 24, 25, 27, 92}, {26, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Gender=Fem,feats_Number=Plur}	0	22	1228	882	48978	-9.816095208640752
{18} {23,24,25,27,92,881} {26}	[{18}, {881, 23, 24, 25, 27, 92}, {26}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Gender=Fem}	0	22	1229	882	48978	-9.824192163385872
{18} {5,24} {5} {11}	[{18}, {24, 5}, {5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADJ}	0	22	1235	882	48978	-9.872777486037343
{17,18,728,730} {5,23,24,25,27} {3,4,5}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	22	1236	882	48978	-9.880875639044948
{18} {24} {5} {11}	[{18}, {24}, {5}, {11}]	{pos_ADP} {pos_DET} {feats_Number=Sing} {pos_ADJ}	0	22	1236	882	48978	-9.880875639044948
{4,5,24,27} {4,5} {4}	[{24, 27, 4, 5}, {4, 5}, {4}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	22	1240	882	48978	-9.913269963138934
{5} {26} {18} {24}	[{5}, {26}, {18}, {24}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP} {pos_DET}	0	22	1242	882	48978	-9.92946815261113
{17,18,730} {5,23,24,25,27} {3,4,5}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	22	1244	882	48978	-9.945667027100876
{17,18} {5,23,24,25,27} {3,4,5}	[{17, 18}, {5, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	22	1247	882	48978	-9.969966623451954
{92} {18} {5} {3,5}	[{92}, {18}, {5}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	22	1249	882	48978	-9.986167210788922
{92} {18} {5} {3}	[{92}, {18}, {5}, {3}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	22	1250	882	48978	-9.994267761383226
{17,18,728,730} {92} {4,92}	[{728, 17, 18, 730}, {92}, {4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	22	1256	882	48978	-10.042874663149203
{17,18,728,730} {92} {4}	[{728, 17, 18, 730}, {92}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Masc}	0	22	1262	882	48978	-10.09148773373861
{5} {5} {18} {92}	[{5}, {5}, {18}, {92}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Plur}	0	22	1268	882	48978	-10.140106974870434
{5,24} {3,5,26} {17,18}	[{24, 5}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	22	1270	882	48978	-10.156314760073911
{24} {3,5,26} {17,18}	[{24}, {26, 3, 5}, {17, 18}]	{pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	22	1272	882	48978	-10.172523231129151
{92} {17,18} {3}	[{92}, {17, 18}, {3}]	{feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN}	0	23	1276	882	48978	-10.20494223099716
{23,24,25,27} {3,26} {11}	[{24, 25, 27, 23}, {26, 3}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	0	23	1277	882	48978	-10.213047409744751
{5,24} {5,26} {17,18}	[{24, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	23	1280	882	48978	-10.237363974929487
{24} {5,26} {17,18}	[{24}, {26, 5}, {17, 18}]	{pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	23	1282	882	48978	-10.253575876077763
{23,24,25,27} {26} {11}	[{24, 25, 27, 23}, {26}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ}	0	23	1289	882	48978	-10.310322934222368
{5,24,26} {5,26} {18}	[{24, 26, 5}, {26, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	23	1291	882	48978	-10.326537923688008
{18} {24} {3} {26}	[{18}, {24}, {3}, {26}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Gender=Fem}	0	23	1297	882	48978	-10.375187011063236
{5} {3,26} {26}	[{5}, {26, 3}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	0	23	1301	882	48978	-10.407623168980209
{24,92} {92} {26,92}	[{24, 92}, {92}, {26, 92}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	23	1304	882	48978	-10.43195209013927
{24} {92} {26,92}	[{24}, {92}, {26, 92}]	{pos_DET} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	23	1305	882	48978	-10.44006207394445
{92} {92} {18} {3}	[{92}, {92}, {18}, {3}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_NOUN}	0	23	1316	882	48978	-10.529283230392313
{18} {5,24,27} {130}	[{18}, {24, 27, 5}, {130}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_PROPN}	0	23	1316	882	48978	-10.529283230392313
{18} {5,24} {130}	[{18}, {24, 5}, {130}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_PROPN}	0	23	1321	882	48978	-10.569845172742687
{92} {26,92} {26,92}	[{92}, {26, 92}, {26, 92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	23	1322	882	48978	-10.577958076631713
{92} {92} {17,18,728,730}	[{92}, {92}, {728, 17, 18, 730}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	24	1337	882	48978	-10.699672260471889
{92} {92} {17,18,730}	[{92}, {92}, {17, 18, 730}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP,wp_▁de}	0	24	1339	882	48978	-10.715903740866663
{92} {26,92} {26}	[{92}, {26, 92}, {26}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	24	1340	882	48978	-10.724019739038958
{5} {18} {24} {3,4}	[{5}, {18}, {24}, {3, 4}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc}	0	24	1341	882	48978	-10.7321359091861
{17,18,728,730} {5,23,24,25,27,1271} {5}	[{728, 17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	24	1343	882	48978	-10.748368765303807
{24,92} {26,92} {92}	[{24, 92}, {26, 92}, {92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	24	1343	882	48978	-10.748368765303807
{24} {26,92} {92}	[{24}, {26, 92}, {92}]	{pos_DET} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	24	1344	882	48978	-10.756485451400767
{17,18,730} {5,23,24,25,27,1271} {5}	[{17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	24	1345	882	48978	-10.764602309472572
{18} {5} {130}	[{18}, {5}, {130}]	{pos_ADP} {feats_Number=Sing} {pos_PROPN}	0	24	1345	882	48978	-10.764602309472572
{92} {4,92} {92}	[{92}, {4, 92}, {92}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {feats_Number=Plur}	0	24	1346	882	48978	-10.772719339595062
{5} {5} {94}	[{5}, {5}, {94}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Tense=Pres}	0	24	1355	882	48978	-10.845780351739569
{18} {23,24,25,27} {130}	[{18}, {24, 25, 27, 23}, {130}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	24	1358	882	48978	-10.870137119653215
{684} {5,24} {5}	[{684}, {24, 5}, {5}]	{pos_VERB} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	24	1363	882	48978	-10.910735174977017
{18} {24,27} {130}	[{18}, {24, 27}, {130}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_PROPN}	0	24	1371	882	48978	-10.9757010149944
{23,24,25,27} {3,26} {18} {5}	[{24, 25, 27, 23}, {26, 3}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	24	1377	882	48978	-11.024432627038873
{18} {24} {130}	[{18}, {24}, {130}]	{pos_ADP} {pos_DET} {pos_PROPN}	0	24	1377	882	48978	-11.024432627038873
{5,24} {4,5} {105}	[{24, 5}, {4, 5}, {105}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	24	1378	882	48978	-11.03255516518478
{24} {4,5} {105}	[{24}, {4, 5}, {105}]	{pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	24	1380	882	48978	-11.04880075823535
{23,24,25,27} {26} {18} {5}	[{24, 25, 27, 23}, {26}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	24	1382	882	48978	-11.065047040322872
{5} {5} {91,93,95}	[{5}, {5}, {91, 93, 95}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Mood=Ind,feats_Person=3,feats_VerbForm=Fin}	0	24	1385	882	48978	-11.089417755540635
{26} {18} {24,27} {3,26}	[{26}, {18}, {24, 27}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	25	1387	882	48978	-11.105665760485968
{92} {26} {26}	[{92}, {26}, {26}]	{feats_Number=Plur} {feats_Gender=Fem} {feats_Gender=Fem}	0	25	1393	882	48978	-11.154413911060434
{24,27,92} {3,92} {11,92}	[{24, 27, 92}, {3, 92}, {11, 92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	25	1406	882	48978	-11.260056192248326
{24} {3} {17,18,730} {3}	[{24}, {3}, {17, 18, 730}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_NOUN}	0	25	1406	882	48978	-11.260056192248326
{24,92} {92} {26}	[{24, 92}, {92}, {26}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem}	0	25	1410	882	48978	-11.292567372175926
{24} {92} {26}	[{24}, {92}, {26}]	{pos_DET} {feats_Number=Plur} {feats_Gender=Fem}	0	25	1411	882	48978	-11.300695598333624
{5,26} {18} {5,24} {3,5}	[{26, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	25	1427	882	48978	-11.430770680338354
{92} {18} {5,24,27} {5}	[{92}, {18}, {24, 27, 5}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	25	1428	882	48978	-11.438901839826235
{4,5,24,27} {5} {4,5}	[{24, 27, 4, 5}, {5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	25	1432	882	48978	-11.471428203871316
{26} {17,18} {24}	[{26}, {17, 18}, {24}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET}	0	25	1436	882	48978	-11.503957330207065
{3,92} {18} {3}	[{3, 92}, {18}, {3}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN}	0	25	1441	882	48978	-11.544622623322413
{3,26} {18} {5} {3,5}	[{26, 3}, {18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	26	1449	882	48978	-11.609696073534684
{3,26} {18} {5} {3}	[{26, 3}, {18}, {5}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	26	1450	882	48978	-11.617831032142327
{92} {92} {18} {24}	[{92}, {92}, {18}, {24}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_DET}	0	26	1450	882	48978	-11.617831032142327
{17,18} {5,23,24,25,27,1271} {5}	[{17, 18}, {5, 1271, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	26	1454	882	48978	-11.650372594587674
{4,5,24} {4,5} {4,5}	[{24, 4, 5}, {4, 5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	26	1454	882	48978	-11.650372594587674
{4,24} {4} {4,5}	[{24, 4}, {4}, {4, 5}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	26	1456	882	48978	-11.666644412576243
{130} {130} {105}	[{130}, {130}, {105}]	{pos_PROPN} {pos_PROPN} {pos_PUNCT}	0	26	1457	882	48978	-11.67478058082204
{5} {5} {93,95}	[{5}, {5}, {93, 95}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Person=3,feats_VerbForm=Fin}	0	26	1471	882	48978	-11.788705086043032
{26} {17,18} {26}	[{26}, {17, 18}, {26}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	26	1471	882	48978	-11.788705086043032
{4,5,24} {4,5} {4}	[{24, 4, 5}, {4, 5}, {4}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	26	1476	882	48978	-11.829400622412654
{24,27} {26} {92}	[{24, 27}, {26}, {92}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Plur}	0	26	1485	882	48978	-11.90266348524877
{5,24,26} {5,26} {5}	[{24, 26, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	26	1486	882	48978	-11.910804668395343
{5,24,26} {5} {5}	[{24, 26, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing}	0	26	1488	882	48978	-11.927087553823494
{4,24} {4} {4}	[{24, 4}, {4}, {4}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {feats_Gender=Masc}	0	26	1490	882	48978	-11.943371131524344
{26} {18} {92}	[{26}, {18}, {92}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Plur}	0	27	1497	882	48978	-12.000369105342845
{5} {5} {5} {5}	[{5}, {5}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	0	27	1524	882	48978	-12.22029791766128
{92} {3,92} {17,18}	[{92}, {3, 92}, {17, 18}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP}	0	27	1535	882	48978	-12.309934760316503
{92} {18} {3,5}	[{92}, {18}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	27	1537	882	48978	-12.326234622035697
{92} {3} {17,18}	[{92}, {3}, {17, 18}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP}	0	27	1540	882	48978	-12.350685715156882
{23,24,25,27,92} {3,92} {92}	[{23, 24, 25, 27, 92}, {3, 92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	27	1545	882	48978	-12.391441005871673
{730} {4} {3,4}	[{730}, {4}, {3, 4}]	{wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	27	1548	882	48978	-12.415896261982374
{730} {4} {3}	[{730}, {4}, {3}]	{wp_▁de} {feats_Gender=Masc} {pos_NOUN}	0	27	1551	882	48978	-12.440353079466933
{5,26} {5} {5,26}	[{26, 5}, {5}, {26, 5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	28	1553	882	48978	-12.456658492108458
{24} {4} {92}	[{24}, {4}, {92}]	{pos_DET} {feats_Gender=Masc} {feats_Number=Plur}	0	28	1554	882	48978	-12.464811458628706
{5,26} {5,26} {105}	[{26, 5}, {26, 5}, {105}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	28	1555	882	48978	-12.472964598842788
{26} {5,26} {105}	[{26}, {26, 5}, {105}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	28	1564	882	48978	-12.546350670520678
{26} {5} {5,26}	[{26}, {5}, {26, 5}]	{feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	28	1566	882	48978	-12.562660596092597
{4,92} {18} {5}	[{4, 92}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	28	1568	882	48978	-12.57897121608595
{3,4} {18} {3,5}	[{3, 4}, {18}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	28	1569	882	48978	-12.587126786598102
{5,26} {26} {105}	[{26, 5}, {26}, {105}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	0	28	1570	882	48978	-12.595282530702974
{5,26} {5} {26}	[{26, 5}, {5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Gender=Fem}	0	28	1576	882	48978	-12.644220642523573
{3,26} {18} {5,26}	[{26, 3}, {18}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	28	1584	882	48978	-12.709481186023979
{26} {5} {26}	[{26}, {5}, {26}]	{feats_Gender=Fem} {feats_Number=Sing} {feats_Gender=Fem}	0	28	1590	882	48978	-12.75843389138785
{4,5,24,27} {5} {4}	[{24, 27, 4, 5}, {5}, {4}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	0	28	1602	882	48978	-12.85635807490295
{92} {18} {5,26}	[{92}, {18}, {26, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	28	1603	882	48978	-12.864519553659859
{5,24,27} {4,5} {4,5}	[{24, 27, 5}, {4, 5}, {4, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	29	1614	882	48978	-12.954307299351068
{24,27} {4,5} {4,5}	[{24, 27}, {4, 5}, {4, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	29	1616	882	48978	-12.97063460550533
{4,5,24} {5} {4,5}	[{24, 4, 5}, {5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	29	1624	882	48978	-13.035950790818806
{24,27} {4} {4,5}	[{24, 27}, {4}, {4, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	29	1627	882	48978	-13.06044723201069
{5,24,27} {4,5} {4}	[{24, 27, 5}, {4, 5}, {4}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	29	1632	882	48978	-13.101278115769446
{24,27} {4,5} {4}	[{24, 27}, {4, 5}, {4}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	29	1636	882	48978	-13.133945956920067
{4,5,24} {5} {4}	[{24, 4, 5}, {5}, {4}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	29	1647	882	48978	-13.223796888540962
{26} {26} {17,18}	[{26}, {26}, {17, 18}]	{feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	29	1649	882	48978	-13.240135686346166
{4} {18} {3,26}	[{4}, {18}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	29	1649	882	48978	-13.240135686346166
{92} {92} {730}	[{92}, {92}, {730}]	{feats_Number=Plur} {feats_Number=Plur} {wp_▁de}	0	29	1655	882	48978	-13.289156261609628
{17,18} {4,5,24,27} {3,4,5}	[{17, 18}, {24, 27, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	30	1664	882	48978	-13.36269888947519
{17,18} {4,5,24,27} {3,5}	[{17, 18}, {24, 27, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	30	1665	882	48978	-13.370871164248202
{17,18} {4,5,24,27} {3,4}	[{17, 18}, {24, 27, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	30	1665	882	48978	-13.370871164248202
{17,18} {4,5,24,27} {3}	[{17, 18}, {24, 27, 4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	30	1667	882	48978	-13.387216236923358
{92} {18} {5,24,27}	[{92}, {18}, {24, 27, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	30	1676	882	48978	-13.460777696502243
{18} {23,24,25,27,92,881} {3,4,92}	[{18}, {881, 23, 24, 25, 27, 92}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	30	1694	882	48978	-13.607943011238847
{92} {26,92} {18}	[{92}, {26, 92}, {18}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADP}	0	30	1697	882	48978	-13.632476061737268
