	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18} {26} {5}	[{17, 18}, {26}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	45	3518	630	48978	-20.531299968551984
{24} {3} {18} {5,24,27} {5}	[{24}, {3}, {18}, {24, 27, 5}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	45	3530	630	48978	-20.604037141089922
{24} {3} {18} {24,27} {5}	[{24}, {3}, {18}, {24, 27}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	45	3532	630	48978	-20.616161883392394
{18} {24} {26} {26}	[{18}, {24}, {26}, {26}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {feats_Gender=Fem}	0	45	3536	630	48978	-20.640412980131966
{4,5} {5} {18} {5}	[{4, 5}, {5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	45	3540	630	48978	-20.664666226569754
{24,27} {3} {18} {5,24}	[{24, 27}, {3}, {18}, {24, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	0	45	3543	630	48978	-20.682857572379284
{3,5} {17,18} {24}	[{3, 5}, {17, 18}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	45	3544	630	48978	-20.68892162305967
{24} {3} {18} {5,24,27}	[{24}, {3}, {18}, {24, 27, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	45	3553	630	48978	-20.74350412858732
{17,18,728,730} {4,5} {4,5}	[{728, 17, 18, 730}, {4, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	45	3566	630	48978	-20.82236475428871
{3,5} {18} {5,23,24,25,27} {5}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	45	3566	630	48978	-20.82236475428871
{4} {5} {18} {5}	[{4}, {5}, {18}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	45	3567	630	48978	-20.828431897836726
{3,5} {18} {23,24,25,27} {5}	[{3, 5}, {18}, {24, 25, 27, 23}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	45	3568	630	48978	-20.834499175996832
{17,18,728,730} {4} {4,5}	[{728, 17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	45	3568	630	48978	-20.834499175996832
{3,4} {17,18,728,730} {5}	[{3, 4}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	45	3569	630	48978	-20.840566588642634
{3,4} {17,18,730} {5}	[{3, 4}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	46	3570	630	48978	-20.846634135849968
{24,92} {3,92} {18}	[{24, 92}, {3, 92}, {18}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	46	3573	630	48978	-20.86483758489172
{5} {17,18} {5,24,27}	[{5}, {17, 18}, {24, 27, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	46	3583	630	48978	-20.925524496793507
{17,18,728,730} {4,5} {4}	[{728, 17, 18, 730}, {4, 5}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	46	3585	630	48978	-20.93766349468074
{24,92} {92} {18}	[{24, 92}, {92}, {18}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	46	3591	630	48978	-20.974083720043815
{3,5} {18} {5,23,24,25,27}	[{3, 5}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	46	3591	630	48978	-20.974083720043815
{24} {92} {18}	[{24}, {92}, {18}]	{pos_DET} {feats_Number=Plur} {pos_ADP}	0	46	3592	630	48978	-20.980154228944667
{17,18,728,730} {4,5} {5}	[{728, 17, 18, 730}, {4, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	46	3606	630	48978	-21.065155499302943
{92} {18} {24} {3}	[{92}, {18}, {24}, {3}]	{feats_Number=Plur} {pos_ADP} {pos_DET} {pos_NOUN}	0	46	3611	630	48978	-21.095519496856706
{3} {18} {5,24,27} {3,5,26}	[{3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	46	3617	630	48978	-21.13196074256139
{18} {4,5,23,24,25,27,43,44} {3,4,5}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	46	3618	630	48978	-21.13803475547185
{24} {4} {4,11}	[{24}, {4}, {11, 4}]	{pos_DET} {feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	0	46	3621	630	48978	-21.156257603190305
{18,692} {5,24} {5}	[{18, 692}, {24, 5}, {5}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	46	3626	630	48978	-21.186631713411057
{5} {5,26} {17,18}	[{5}, {26, 5}, {17, 18}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	46	3627	630	48978	-21.192706940105474
{18} {4,5,23,24,25,27,43,44} {3,4}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc}	0	46	3628	630	48978	-21.19878230174061
{18,692} {24} {5}	[{18, 692}, {24}, {5}]	{pos_ADP,lemma_à} {pos_DET} {feats_Number=Sing}	0	46	3634	630	48978	-21.235237304649328
{24} {3,4} {11}	[{24}, {3, 4}, {11}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADJ}	0	46	3634	630	48978	-21.235237304649328
{5} {26} {17,18}	[{5}, {26}, {17, 18}]	{feats_Number=Sing} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	46	3636	630	48978	-21.247390051777636
{26} {18} {5,23,24,25,27} {5}	[{26}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	46	3640	630	48978	-21.27169716552514
{26} {18} {23,24,25,27} {5}	[{26}, {18}, {24, 25, 27, 23}, {5}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	46	3642	630	48978	-21.283851532270738
{17,18,730} {4,5} {4,5}	[{17, 18, 730}, {4, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	46	3645	630	48978	-21.302084094811093
{3} {17,18,728,730} {5,24} {5}	[{3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	46	3646	630	48978	-21.30816188568257
{3} {17,18,730} {5,24} {5}	[{3}, {17, 18, 730}, {24, 5}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	46	3647	630	48978	-21.314239811545328
{17,18,730} {4} {4,5}	[{17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	46	3647	630	48978	-21.314239811545328
{730} {4,5} {4,5}	[{730}, {4, 5}, {4, 5}]	{wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	46	3647	630	48978	-21.314239811545328
{23,24,25,27} {3} {17,18,728,730} {5}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	47	3648	630	48978	-21.320317872449923
{3,5} {18} {24} {26}	[{3, 5}, {18}, {24}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	47	3649	630	48978	-21.32639606839636
{24,25,27} {3} {17,18,728,730} {5}	[{24, 25, 27}, {3}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	47	3649	630	48978	-21.32639606839636
{23,24,25,27} {3} {17,18,730} {5}	[{24, 25, 27, 23}, {3}, {17, 18, 730}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	47	3650	630	48978	-21.332474399359352
{4,5} {18} {5} {5}	[{4, 5}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	47	3654	630	48978	-21.356789073680275
{5} {5} {3}	[{5}, {5}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_NOUN}	0	47	3662	630	48978	-21.405424905644896
{26} {18} {5,23,24,25,27}	[{26}, {18}, {5, 23, 24, 25, 27}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	47	3663	630	48978	-21.41150499260682
{17,18,730} {4,5} {4}	[{17, 18, 730}, {4, 5}, {4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	47	3664	630	48978	-21.417585214661138
{24} {4} {11}	[{24}, {4}, {11}]	{pos_DET} {feats_Gender=Masc} {pos_ADJ}	0	47	3667	630	48978	-21.435826691605996
{3,5} {18} {5,24,27} {3,5}	[{3, 5}, {18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	47	3669	630	48978	-21.447988351900122
{5} {17,18,728,730} {5} {5}	[{5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	47	3670	630	48978	-21.454069384786898
{3,5} {18} {5,24,27} {3}	[{3, 5}, {18}, {24, 27, 5}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	47	3670	630	48978	-21.454069384786898
{3} {18} {23,24,25,27} {3,26}	[{3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	47	3674	630	48978	-21.47839486801635
{5} {17,18,730} {5} {5}	[{5}, {17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	47	3677	630	48978	-21.49664039985658
{4} {3,4} {18}	[{4}, {3, 4}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	47	3677	630	48978	-21.49664039985658
{5} {730} {5} {5}	[{5}, {730}, {5}, {5}]	{feats_Number=Sing} {wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	47	3678	630	48978	-21.502722514215634
{17,18,728,730} {5,23,24,25,27} {5,26}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	47	3685	630	48978	-21.545301100652978
{3,26} {18} {24,27}	[{26, 3}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art}	0	47	3685	630	48978	-21.545301100652978
{17,18,728,730} {23,24,25,27} {5,26}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	47	3686	630	48978	-21.551384296838215
{17,18,730} {4,5} {5}	[{17, 18, 730}, {4, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	47	3687	630	48978	-21.557467628267528
{730} {4,5} {5}	[{730}, {4, 5}, {5}]	{wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	47	3689	630	48978	-21.569634696858365
{17,18,728,730} {4} {5}	[{728, 17, 18, 730}, {4}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {feats_Number=Sing}	0	47	3690	630	48978	-21.575718434045175
{17,18,730} {5,23,24,25,27} {5,26}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	47	3690	630	48978	-21.575718434045175
{18,692,695} {5} {5}	[{18, 692, 695}, {5}, {5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Number=Sing}	0	47	3692	630	48978	-21.587886314378522
{17,18} {5,23,24,25,27} {5,26}	[{17, 18}, {5, 23, 24, 25, 27}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	47	3705	630	48978	-21.666990729351788
{5} {17,18,728,730} {24}	[{5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	47	3706	630	48978	-21.67307663178356
{17,18} {23,24,25,27} {5,26}	[{17, 18}, {24, 25, 27, 23}, {26, 5}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	47	3706	630	48978	-21.67307663178356
{17,18,730} {4} {5}	[{17, 18, 730}, {4}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Number=Sing}	0	47	3708	630	48978	-21.685248842733234
{5} {17,18,730} {24}	[{5}, {17, 18, 730}, {24}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	47	3710	630	48978	-21.697421595240623
{730} {4} {5}	[{730}, {4}, {5}]	{wp_▁de} {feats_Gender=Masc} {feats_Number=Sing}	0	47	3710	630	48978	-21.697421595240623
{3} {17,18,728,730} {24} {3}	[{3}, {728, 17, 18, 730}, {24}, {3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	47	3724	630	48978	-21.782646030478308
{3} {17,18,730} {24} {3}	[{3}, {17, 18, 730}, {24}, {3}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	0	48	3725	630	48978	-21.78873450606128
{18,692,693,695} {24,27} {3}	[{18, 692, 693, 695}, {24, 27}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	48	3728	630	48978	-21.807000745791395
{18} {5,23,24,25,27} {3,5} {18}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	48	3732	630	48978	-21.831357629332405
{18} {5,23,24,25,27} {3} {18}	[{18}, {5, 23, 24, 25, 27}, {3}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	0	48	3736	630	48978	-21.855716681328843
{18,692} {5} {5}	[{18, 692}, {5}, {5}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Number=Sing}	0	48	3742	630	48978	-21.89225932616333
{18} {24} {4} {18}	[{18}, {24}, {4}, {18}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {pos_ADP}	0	48	3744	630	48978	-21.904441292432292
{5} {3} {18} {24}	[{5}, {3}, {18}, {24}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET}	0	48	3746	630	48978	-21.916623801169017
{3,26} {18} {24} {3}	[{26, 3}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	0	48	3747	630	48978	-21.922715258946994
{3} {17,18,728,730} {5,24}	[{3}, {728, 17, 18, 730}, {24, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	48	3750	630	48978	-21.940990446071055
{5} {17,18} {24} {3}	[{5}, {17, 18}, {24}, {3}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	48	3753	630	48978	-21.959266853930867
{4} {18} {5,23,24,25,27} {5}	[{4}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	48	3754	630	48978	-21.96535926122335
{4} {18} {23,24,25,27} {5}	[{4}, {18}, {24, 25, 27, 23}, {5}]	{feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	48	3755	630	48978	-21.97145180411382
{17,18,728,730} {5,24} {3,5,26}	[{728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	48	3755	630	48978	-21.97145180411382
{17,18,728,730} {5,24} {3,26}	[{728, 17, 18, 730}, {24, 5}, {26, 3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	0	48	3756	630	48978	-21.977544482728668
{17,18,728,730} {24} {3,5,26}	[{728, 17, 18, 730}, {24}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	48	3756	630	48978	-21.977544482728668
{3,5} {17,18} {5} {5}	[{3, 5}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	48	3770	630	48978	-22.062856232196992
{4} {18} {5,23,24,25,27}	[{4}, {18}, {5, 23, 24, 25, 27}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	48	3774	630	48978	-22.08723590446538
{5} {5} {18} {23,24,25,27}	[{5}, {5}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	48	3778	630	48978	-22.111617749309723
{92} {18} {5} {5}	[{92}, {18}, {5}, {5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	48	3781	630	48978	-22.12990555895269
{3} {17,18} {5,24,27} {5}	[{3}, {17, 18}, {24, 27, 5}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	49	3806	630	48978	-22.282351528209823
{18,692,695} {24,27} {3}	[{18, 692, 695}, {24, 27}, {3}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	49	3821	630	48978	-22.373859897783856
{3} {17,18} {5,24,27}	[{3}, {17, 18}, {24, 27, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	49	3829	630	48978	-22.42267687884474
{5} {5,26} {18} {5}	[{5}, {26, 5}, {18}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	49	3830	630	48978	-22.428779613930764
{3} {17,18} {5} {3,5}	[{3}, {17, 18}, {5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	49	3839	630	48978	-22.48371035633733
{4,5} {4,5} {105}	[{4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	49	3840	630	48978	-22.489814452939342
{17,18,730} {5,24} {3,5,26}	[{17, 18, 730}, {24, 5}, {26, 3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	49	3842	630	48978	-22.502023054782697
{24} {3} {18} {5,24} {5}	[{24}, {3}, {18}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	49	3842	630	48978	-22.502023054782697
{17,18,730} {24} {3,5,26}	[{17, 18, 730}, {24}, {26, 3, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	49	3843	630	48978	-22.50812756002404
{3} {17,18} {5} {3}	[{3}, {17, 18}, {5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	49	3843	630	48978	-22.50812756002404
{24} {3} {18} {24} {5}	[{24}, {3}, {18}, {24}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	49	3844	630	48978	-22.51423220141951
{3,4} {18} {5} {5}	[{3, 4}, {18}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	49	3845	630	48978	-22.520336979070223
{3} {18} {23,24,25,27} {26}	[{3}, {18}, {24, 25, 27, 23}, {26}]	{pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	49	3848	630	48978	-22.538652129275754
{17,18} {5,24} {3,4,5}	[{17, 18}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	49	3850	630	48978	-22.55086291062158
{17,18} {5,24} {3,4}	[{17, 18}, {24, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	49	3852	630	48978	-22.56307423691254
{4} {4,5} {105}	[{4}, {4, 5}, {105}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	49	3856	630	48978	-22.58749852470906
{18,692} {24,27} {3}	[{18, 692}, {24, 27}, {3}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	49	3856	630	48978	-22.58749852470906
{17,18,728,730} {5} {3,5,26}	[{728, 17, 18, 730}, {5}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	49	3866	630	48978	-22.648568784873394
{17,18,728,730} {5} {3,26}	[{728, 17, 18, 730}, {5}, {26, 3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	49	3869	630	48978	-22.666892521409114
{17,18,730} {5} {3,5,26}	[{17, 18, 730}, {5}, {26, 3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	49	3874	630	48978	-22.697434809580866
{17,18,730} {5} {3,26}	[{17, 18, 730}, {5}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	49	3877	630	48978	-22.7157618192001
{18} {5,23,24,25,27} {5} {18}	[{18}, {5, 23, 24, 25, 27}, {5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	0	50	3890	630	48978	-22.79519304965512
{3,4} {18} {24}	[{3, 4}, {18}, {24}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET}	0	50	3891	630	48978	-22.801304099597296
{17,18} {5} {3,4,5}	[{17, 18}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	50	3896	630	48978	-22.831861396751776
{5} {26} {18} {5}	[{5}, {26}, {18}, {5}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	50	3896	630	48978	-22.831861396751776
{17,18} {5} {3,4}	[{17, 18}, {5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	50	3899	630	48978	-22.850197413373465
{23,24,25,27} {3} {18} {5} {5}	[{24, 25, 27, 23}, {3}, {18}, {5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	50	3900	630	48978	-22.856309691938527
{24,25,27} {3} {18} {5} {5}	[{24, 25, 27}, {3}, {18}, {5}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	50	3901	630	48978	-22.862422107112742
