	motifs_int	motifs_str	k	M	f	t	T	indice
{944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44}	[{944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	169	36	3161	567	48978	inf
{18} {4,5} {5} {5}	[{18}, {4, 5}, {5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	146	5	433	567	48978	inf
{18} {5,23,24,25,27,1271} {3,5,26}	[{18}, {5, 1271, 23, 24, 25, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	146	17	1467	567	48978	inf
{18} {5,24} {5} {5,11}	[{18}, {24, 5}, {5}, {11, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	146	11	970	567	48978	inf
{24,27} {3} {17,18,728,730} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	169	61	5277	567	48978	inf
{24,27} {3} {18} {5} {3,5}	[{24, 27}, {3}, {18}, {5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	146	28	2490	567	48978	inf
{3,5} {18} {5,24,27} {5}	[{3, 5}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	193	60	5253	567	48978	inf
{24,27,92} {3,92} {92}	[{24, 27, 92}, {3, 92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	146	42	3663	567	48978	inf
{5,24} {5,26} {5,26}	[{24, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	169	26	2306	567	48978	inf
{3,5} {18} {24} {26}	[{3, 5}, {18}, {24}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Fem}	169	42	3649	567	48978	inf
{5} {3,5} {18}	[{5}, {3, 5}, {18}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP}	290	161	13949	567	48978	inf
{5} {17,18} {5}	[{5}, {17, 18}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	243	144	12486	567	48978	inf
{26} {17,18} {5}	[{26}, {17, 18}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	193	84	7297	567	48978	inf
{17,18,730} {5,24} {4,5}	[{17, 18, 730}, {24, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	193	55	4774	567	48978	inf
{3,5} {18} {23,24,25,27}	[{3, 5}, {18}, {24, 25, 27, 23}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	193	52	4558	567	48978	inf
{4} {5} {4,5}	[{4}, {5}, {4, 5}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	211	46	3977	567	48978	inf
{3} {18} {24} {5}	[{3}, {18}, {24}, {5}]	{pos_NOUN} {pos_ADP} {pos_DET} {feats_Number=Sing}	256	141	12238	567	48978	inf
{3} {18} {24} {3}	[{3}, {18}, {24}, {3}]	{pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN}	256	148	12833	567	48978	inf
{24} {3} {18} {24} {3}	[{24}, {3}, {18}, {24}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN}	175	53	4619	567	48978	inf
{18,692} {24} {4}	[{18, 692}, {24}, {4}]	{pos_ADP,lemma_à} {pos_DET} {feats_Gender=Masc}	151	13	1168	567	48978	inf
{24,27} {3} {17,18,728,730}	[{24, 27}, {3}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	238	120	10431	567	48978	inf
{5} {18} {24,27} {26}	[{5}, {18}, {24, 27}, {26}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	219	76	6632	567	48978	inf
{5} {5,26} {5}	[{5}, {26, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	219	70	6051	567	48978	inf
{24,27} {3} {18} {23,24,25,27} {5}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	151	14	1222	567	48978	inf
{24} {3,26} {11}	[{24}, {26, 3}, {11}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	175	55	4816	567	48978	inf
{24} {3,4} {11}	[{24}, {3, 4}, {11}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADJ}	175	42	3634	567	48978	inf
{24} {3} {92}	[{24}, {3}, {92}]	{pos_DET} {pos_NOUN} {feats_Number=Plur}	175	71	6149	567	48978	inf
{4} {5} {18}	[{4}, {5}, {18}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP}	231	84	7257	567	48978	inf
{18} {5,24,27} {3,5} {17,18}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	151	31	2748	567	48978	inf
{5} {5} {17,18,728,730}	[{5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	231	124	10739	567	48978	inf
{18} {24,27,92} {3,4,92}	[{18}, {24, 27, 92}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	175	38	3360	567	48978	inf
{5} {5} {18} {5,23,24,25,27}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	175	40	3464	567	48978	inf
{18} {5,23,24,25,27} {5} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	195	30	2593	567	48978	inf
{17,18} {5,24,27} {4,5}	[{17, 18}, {24, 27, 5}, {4, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	195	73	6326	567	48978	inf
{5,26} {18} {24}	[{26, 5}, {18}, {24}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET}	195	63	5491	567	48978	inf
{5} {5} {18} {24,27} {5}	[{5}, {5}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	195	52	4488	567	48978	inf
{5} {5} {18} {5,24,27}	[{5}, {5}, {18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	195	52	4517	567	48978	inf
{17,18,730,878} {23,24,25,27} {3,4}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	200	62	5351	567	48978	inf
{5,24} {5} {18}	[{24, 5}, {5}, {18}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP}	277	156	13461	567	48978	inf
{17,18,730} {5} {4,5}	[{17, 18, 730}, {5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	197	73	6296	567	48978	inf
{5,24,27} {5} {26}	[{24, 27, 5}, {5}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Fem}	170	32	2773	567	48978	inf
{17,18,728,730} {5} {4}	[{728, 17, 18, 730}, {5}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Gender=Masc}	197	75	6520	567	48978	inf
{17,18,730} {24} {4}	[{17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc}	267	167	14401	567	48978	inf
{4} {4} {17,18}	[{4}, {4}, {17, 18}]	{feats_Gender=Masc} {feats_Gender=Masc} {lemma_de,pos_ADP}	159	40	3472	567	48978	inf
{5} {5} {18} {3}	[{5}, {5}, {18}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	159	57	4942	567	48978	inf
{5,26} {5} {26}	[{26, 5}, {5}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Gender=Fem}	159	18	1576	567	48978	inf
{26} {18} {5,23,24,25,27}	[{26}, {18}, {5, 23, 24, 25, 27}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	170	42	3663	567	48978	inf
{24} {3} {18} {23,24,25,27}	[{24}, {3}, {18}, {24, 25, 27, 23}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	170	37	3241	567	48978	inf
{24,27} {3} {18} {23,24,25,27}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	159	26	2293	567	48978	inf
{3,5} {18} {5} {5,26}	[{3, 5}, {18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	170	39	3386	567	48978	inf
{5,24,27} {3,5} {18}	[{24, 27, 5}, {3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	261	137	11841	567	48978	inf
{5,24} {5} {105}	[{24, 5}, {5}, {105}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	199	93	8092	567	48978	inf
{5} {18} {5,23,24,25,27} {5}	[{5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	226	88	7619	567	48978	inf
{4} {17,18} {5} {5}	[{4}, {17, 18}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	151	25	2226	567	48978	inf
{5} {3,5} {18} {26}	[{5}, {3, 5}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	151	39	3372	567	48978	inf
{5} {5} {18} {5} {3,5,26}	[{5}, {5}, {18}, {5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	151	14	1257	567	48978	inf
{5} {5} {18} {24,27} {3,26}	[{5}, {5}, {18}, {24, 27}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	151	18	1573	567	48978	inf
{5} {3,5} {18} {5}	[{5}, {3, 5}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	226	86	7459	567	48978	inf
{5,24} {3,5} {18} {5,24} {5}	[{24, 5}, {3, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	151	15	1348	567	48978	inf
{5,24} {3,5} {18} {24} {3}	[{24, 5}, {3, 5}, {18}, {24}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	146	22	1976	567	48978	inf
{24,27} {4} {18}	[{24, 27}, {4}, {18}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	211	84	7259	567	48978	inf
{3} {18} {5,24} {5}	[{3}, {18}, {24, 5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	255	141	12235	567	48978	inf
{3} {18} {5,23,24,25,27} {5}	[{3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	223	82	7148	567	48978	inf
{4} {18} {24} {5}	[{4}, {18}, {24}, {5}]	{feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Number=Sing}	215	69	6009	567	48978	inf
{92} {18} {5,24}	[{92}, {18}, {24, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET}	142	34	2937	567	48978	inf
{3,5} {18} {26}	[{3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	188	69	5958	567	48978	inf
{4} {4,5} {4,5}	[{4}, {4, 5}, {4, 5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	187	25	2183	567	48978	inf
{5} {5} {18} {5,24}	[{5}, {5}, {18}, {24, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	206	68	5864	567	48978	inf
{4} {4,5} {18}	[{4}, {4, 5}, {18}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	213	75	6500	567	48978	inf
{5} {18} {5} {26}	[{5}, {18}, {5}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	225	79	6864	567	48978	inf
{18} {5,26} {3,26}	[{18}, {26, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	191	74	6460	567	48978	inf
{26} {18} {24,27} {5}	[{26}, {18}, {24, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	188	67	5799	567	48978	inf
{4} {18} {24,27} {5}	[{4}, {18}, {24, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	201	59	5146	567	48978	inf
{17,18,728,730} {23,24,25,27} {4}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	247	136	11784	567	48978	inf
{18} {24} {3} {18}	[{18}, {24}, {3}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP}	242	132	11421	567	48978	inf
{18} {24,26} {3,26}	[{18}, {24, 26}, {26, 3}]	{pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	186	74	6394	567	48978	inf
{5,24,27} {5} {17,18,728,730}	[{24, 27, 5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	186	60	5211	567	48978	inf
{17,18,730} {4} {4}	[{17, 18, 730}, {4}, {4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc}	192	50	4394	567	48978	inf
{17,18,728,730} {5,24} {4,5}	[{728, 17, 18, 730}, {24, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	192	55	4755	567	48978	inf
{5} {17,18,728,730} {5}	[{5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	192	86	7432	567	48978	inf
{5} {3,5} {18} {24} {5}	[{5}, {3, 5}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	164	31	2680	567	48978	inf
{17,18} {4,5,24} {5}	[{17, 18}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	189	51	4434	567	48978	inf
{5,24,27} {5} {4}	[{24, 27, 5}, {5}, {4}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	189	22	1974	567	48978	inf
{5,24} {3,5} {17,18} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	164	48	4141	567	48978	inf
{17,18} {4,5} {5}	[{17, 18}, {4, 5}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	201	64	5561	567	48978	inf
{5} {17,18,728,730} {24}	[{5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	163	42	3706	567	48978	inf
{17,18,728,730,878} {23,24,25,27} {3,92}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	154	40	3472	567	48978	inf
{5} {5} {730}	[{5}, {5}, {730}]	{feats_Number=Sing} {feats_Number=Sing} {wp_▁de}	233	124	10777	567	48978	inf
{17,18,728,730} {5,24} {5,26}	[{728, 17, 18, 730}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	163	53	4581	567	48978	inf
{18} {5,24,27} {5} {105}	[{18}, {24, 27, 5}, {5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	163	39	3372	567	48978	inf
{5} {3} {5,11}	[{5}, {3}, {11, 5}]	{feats_Number=Sing} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	212	77	6686	567	48978	inf
{18} {24,92} {26}	[{18}, {24, 92}, {26}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Gender=Fem}	147	48	4201	567	48978	inf
{3,5} {18} {5} {3}	[{3, 5}, {18}, {5}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	180	57	4952	567	48978	inf
{24} {3} {18} {5,24}	[{24}, {3}, {18}, {24, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	186	47	4099	567	48978	inf
{5} {18} {24} {5,26}	[{5}, {18}, {24}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	207	71	6198	567	48978	inf
{17,18,730} {4} {4,5}	[{17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	180	42	3647	567	48978	inf
{17,18} {4,5} {3,5}	[{17, 18}, {4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	149	26	2320	567	48978	inf
{17,18} {4,5} {3,4}	[{17, 18}, {4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	149	26	2319	567	48978	inf
{5} {18} {5} {3,26}	[{5}, {18}, {5}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	196	58	5008	567	48978	inf
{3} {18} {5} {3,26}	[{3}, {18}, {5}, {26, 3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	174	54	4667	567	48978	inf
{18} {24} {3} {730}	[{18}, {24}, {3}, {730}]	{pos_ADP} {pos_DET} {pos_NOUN} {wp_▁de}	170	49	4279	567	48978	inf
{4} {4,5} {4}	[{4}, {4, 5}, {4}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	189	25	2212	567	48978	inf
{17,18,730} {24} {3,26}	[{17, 18, 730}, {24}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	197	117	10128	567	48978	inf
{5} {17,18,728,730} {5} {5}	[{5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	164	42	3670	567	48978	inf
{5} {5} {18} {24,27} {3}	[{5}, {5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	192	54	4717	567	48978	inf
{5} {5} {18} {5,23,24,25,27} {3,5}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	146	23	2025	567	48978	inf
{18} {23,24,25,27} {3} {17,18,728,730}	[{18}, {24, 25, 27, 23}, {3}, {728, 17, 18, 730}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	149	35	3039	567	48978	inf
{3} {18} {5,24,27} {5}	[{3}, {18}, {24, 27, 5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	241	125	10861	567	48978	inf
{18} {5,24} {5} {5}	[{18}, {24, 5}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing}	232	70	6067	567	48978	inf
{23,24,25,27} {3} {18} {5}	[{24, 25, 27, 23}, {3}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	228	94	8127	567	48978	inf
{17,18} {4,5} {3,4,5}	[{17, 18}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	149	26	2318	567	48978	inf
{5} {5} {18} {5} {5}	[{5}, {5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	228	85	7406	567	48978	inf
{17,18,730} {5} {3,4,5}	[{17, 18, 730}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	149	29	2531	567	48978	inf
{5} {4,5} {4}	[{5}, {4, 5}, {4}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	228	50	4336	567	48978	inf
{18} {5,24} {4,5} {5}	[{18}, {24, 5}, {4, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	149	7	685	567	48978	inf
{18} {24} {130}	[{18}, {24}, {130}]	{pos_ADP} {pos_DET} {pos_PROPN}	149	15	1377	567	48978	inf
{3,5} {18} {24}	[{3, 5}, {18}, {24}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	241	94	8106	567	48978	inf
{3,5} {17,18} {5}	[{3, 5}, {17, 18}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	209	113	9776	567	48978	inf
{5,24} {5} {17,18}	[{24, 5}, {5}, {17, 18}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP}	225	86	7430	567	48978	inf
{5} {18} {5} {5,26}	[{5}, {18}, {5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	225	79	6849	567	48978	inf
{5} {4,5} {4,5}	[{5}, {4, 5}, {4, 5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	225	49	4272	567	48978	inf
{3} {18} {5,23,24,25,27}	[{3}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	225	83	7196	567	48978	inf
{4,5} {3,4,5} {5}	[{4, 5}, {3, 4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	146	13	1156	567	48978	inf
{4,5} {18} {24,27} {3}	[{4, 5}, {18}, {24, 27}, {3}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	146	15	1294	567	48978	inf
{5} {18} {5,24} {5}	[{5}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	265	146	12610	567	48978	inf
{5} {5} {18} {5,24} {3,5,26}	[{5}, {5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	149	12	1058	567	48978	inf
{18} {26} {5}	[{18}, {26}, {5}]	{pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	246	142	12316	567	48978	inf
{730} {23,24,25,27,92,881} {92}	[{730}, {881, 23, 24, 25, 27, 92}, {92}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur}	161	54	4668	567	48978	inf
{23,24,25,27} {26} {17,18}	[{24, 25, 27, 23}, {26}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP}	161	34	2937	567	48978	inf
