	motifs_int	motifs_str	k	M	f	t	T	indice
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	17	223	3803	48978	-7.846479355572698
{18} {24} {3,4} {17,18,728,730}	[{18}, {24}, {3, 4}, {728, 17, 18, 730}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	17	223	3803	48978	-7.846479355572698
{24} {3} {17,18,730} {5} {26}	[{24}, {3}, {17, 18, 730}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Gender=Fem}	0	17	224	3803	48978	-7.881749497319164
{92} {18} {4}	[{92}, {18}, {4}]	{feats_Number=Plur} {pos_ADP} {feats_Gender=Masc}	0	17	224	3803	48978	-7.881749497319164
{18,692,693,695} {24,27} {4}	[{18, 692, 693, 695}, {24, 27}, {4}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	17	224	3803	48978	-7.881749497319164
{3,4} {17,18,728,730} {26}	[{3, 4}, {728, 17, 18, 730}, {26}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	17	224	3803	48978	-7.881749497319164
{24,27} {3} {18} {23,24,25,27} {3,26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	17	224	3803	48978	-7.881749497319164
{17,18,728,730} {92} {3,26,92}	[{728, 17, 18, 730}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	17	224	3803	48978	-7.881749497319164
{5,24,27} {3,5} {18} {5} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	17	224	3803	48978	-7.881749497319164
{5,23,24,25,27} {5} {17,18} {24}	[{5, 23, 24, 25, 27}, {5}, {17, 18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	17	224	3803	48978	-7.881749497319164
{24,27} {3} {412}	[{24, 27}, {3}, {412}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_CCONJ}	0	17	225	3803	48978	-7.917020392539429
{17,18} {92} {3,26,92}	[{17, 18}, {92}, {26, 3, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	17	225	3803	48978	-7.917020392539429
{5,24,26} {5,26} {5,26}	[{24, 26, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	17	225	3803	48978	-7.917020392539429
{5,24,27} {3,5} {17,18} {24}	[{24, 27, 5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	17	225	3803	48978	-7.917020392539429
{5,24,27} {5} {18} {5,24} {3,5}	[{24, 27, 5}, {5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	17	225	3803	48978	-7.917020392539429
{5,24,27} {3} {18} {5} {3,5}	[{24, 27, 5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	17	225	3803	48978	-7.917020392539429
{5,24} {3,5} {18} {24,27} {3}	[{24, 5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	17	225	3803	48978	-7.917020392539429
{24} {3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{24}, {3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_DET} {pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	17	225	3803	48978	-7.917020392539429
{5,26} {5,26} {17,18}	[{26, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	17	225	3803	48978	-7.917020392539429
{24,27} {3} {18} {5,23,24,25,27} {5,26}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	17	226	3803	48978	-7.952292041562126
{5,24} {3} {18} {24,27} {3}	[{24, 5}, {3}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	17	226	3803	48978	-7.952292041562126
{5,26} {26} {17,18}	[{26, 5}, {26}, {17, 18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	17	226	3803	48978	-7.952292041562126
{105,1034,1035,1037} {24} {3}	[{105, 1034, 1035, 1037}, {24}, {3}]	{pos_PUNCT,lemma_,,feats_,,wp_,} {pos_DET} {pos_NOUN}	0	17	226	3803	48978	-7.952292041562126
{23,24,25,27} {3} {18} {24} {3,26}	[{24, 25, 27, 23}, {3}, {18}, {24}, {26, 3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	17	226	3803	48978	-7.952292041562126
{5,24,26} {5,26} {26}	[{24, 26, 5}, {26, 5}, {26}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	17	227	3803	48978	-7.98756444418502
{3,26} {11} {105}	[{26, 3}, {11}, {105}]	{pos_NOUN,feats_Gender=Fem} {pos_ADJ} {pos_PUNCT}	0	17	227	3803	48978	-7.98756444418502
{3,26} {26} {105}	[{26, 3}, {26}, {105}]	{pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem} {pos_PUNCT}	0	17	228	3803	48978	-8.022837600509229
{24,27} {3} {18} {5,24,27} {3,5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	17	228	3803	48978	-8.022837600509229
{4,5} {5} {18} {5} {5}	[{4, 5}, {5}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	17	228	3803	48978	-8.022837600509229
{18} {23,24,25,27,92,880,881} {3,26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	17	229	3803	48978	-8.058111510661146
{23,24,25,27} {3} {18} {5,24} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	17	229	3803	48978	-8.058111510661146
{24,27} {3} {18} {23,24,25,27} {26}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	17	230	3803	48978	-8.093386174539658
{24,26} {26} {26}	[{24, 26}, {26}, {26}]	{pos_DET,feats_Gender=Fem} {feats_Gender=Fem} {feats_Gender=Fem}	0	17	230	3803	48978	-8.093386174539658
{3,4} {17,18,728,730} {3}	[{3, 4}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	17	230	3803	48978	-8.093386174539658
{18} {24} {3} {17,18} {3}	[{18}, {24}, {3}, {17, 18}, {3}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	17	230	3803	48978	-8.093386174539658
{4} {5} {18} {5} {5}	[{4}, {5}, {18}, {5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	17	230	3803	48978	-8.093386174539658
{3,26} {18} {92}	[{26, 3}, {18}, {92}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Plur}	0	17	230	3803	48978	-8.093386174539658
{3} {26} {105}	[{3}, {26}, {105}]	{pos_NOUN} {feats_Gender=Fem} {pos_PUNCT}	0	18	231	3803	48978	-8.1286615922206
{18} {4} {4} {105}	[{18}, {4}, {4}, {105}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	0	18	231	3803	48978	-8.1286615922206
{24} {3} {18} {5,23,24,25,27} {3,5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	232	3803	48978	-8.163937763754532
{5,23,24,25,27} {3,5,26} {17,18}	[{5, 23, 24, 25, 27}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	18	232	3803	48978	-8.163937763754532
{18} {5} {105}	[{18}, {5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_PUNCT}	0	18	233	3803	48978	-8.199214689192011
{24,27} {3} {18} {4}	[{24, 27}, {3}, {18}, {4}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	0	18	234	3803	48978	-8.23449236850776
{24,27} {3} {18} {5,24} {3,5,26}	[{24, 27}, {3}, {18}, {24, 5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	18	234	3803	48978	-8.23449236850776
{24} {3} {18} {92}	[{24}, {3}, {18}, {92}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Plur}	0	18	235	3803	48978	-8.269770801727057
{18} {23,24,25,27,92,880,881} {26,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {26, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Fem,feats_Number=Plur}	0	18	235	3803	48978	-8.269770801727057
{3,4} {17,18} {3,5}	[{3, 4}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	18	236	3803	48978	-8.30504998900158
{24} {3,4} {18} {3}	[{24}, {3, 4}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN}	0	18	237	3803	48978	-8.340329930280765
{5} {3,5,26} {11}	[{5}, {26, 3, 5}, {11}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADJ}	0	18	237	3803	48978	-8.340329930280765
{4} {18} {5,26} {26}	[{4}, {18}, {26, 5}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	18	237	3803	48978	-8.340329930280765
{4,5,24} {3,4,5} {5}	[{24, 4, 5}, {3, 4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	18	239	3803	48978	-8.41089207490369
{24} {3} {18} {23,24,25,27} {3,26}	[{24}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	18	239	3803	48978	-8.41089207490369
{4,5,23,24,25,27} {3,4,5} {18}	[{4, 5, 23, 24, 25, 27}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	18	239	3803	48978	-8.41089207490369
{4,5,24} {4,5} {105}	[{24, 4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	18	240	3803	48978	-8.446174278399106
{4,5,24,25,27} {3,4,5} {18}	[{4, 5, 24, 25, 27}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	18	240	3803	48978	-8.446174278399106
{17,18,728,730} {24,92} {3,4,92}	[{728, 17, 18, 730}, {24, 92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	18	240	3803	48978	-8.446174278399106
{4,5,23,24,25,27} {3,4} {18}	[{4, 5, 23, 24, 25, 27}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	18	240	3803	48978	-8.446174278399106
{5} {5} {18} {26} {26}	[{5}, {5}, {18}, {26}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	18	241	3803	48978	-8.481457235975025
{4,5,24} {5} {105}	[{24, 4, 5}, {5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	18	241	3803	48978	-8.481457235975025
{4,5,24,25,27} {3,4} {18}	[{4, 5, 24, 25, 27}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	18	241	3803	48978	-8.481457235975025
{5,23,24,25,27} {5} {93}	[{5, 23, 24, 25, 27}, {5}, {93}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Person=3}	0	18	242	3803	48978	-8.516740947682004
{4,24} {4} {105}	[{24, 4}, {4}, {105}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {pos_PUNCT}	0	18	242	3803	48978	-8.516740947682004
{3} {17,18} {4}	[{3}, {17, 18}, {4}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Masc}	0	18	242	3803	48978	-8.516740947682004
{4} {17,18,728,730} {3}	[{4}, {728, 17, 18, 730}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	18	243	3803	48978	-8.552025413671721
{5} {3,5,26} {17,18,728,730}	[{5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	18	243	3803	48978	-8.552025413671721
{5} {3,26} {17,18,728,730}	[{5}, {26, 3}, {728, 17, 18, 730}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	19	244	3803	48978	-8.587310633843058
{24,27} {3} {17,18,728,730} {5,24} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	19	245	3803	48978	-8.622596608271854
{26} {18} {5,23,24,25,27} {5,26}	[{26}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	19	246	3803	48978	-8.657883337059223
{5,24,27} {5} {93}	[{24, 27, 5}, {5}, {93}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Person=3}	0	19	246	3803	48978	-8.657883337059223
{24,27} {3} {17,18,728,730} {5,24}	[{24, 27}, {3}, {728, 17, 18, 730}, {24, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	19	247	3803	48978	-8.693170820104053
{5,24} {3,5,26} {18} {5}	[{24, 5}, {26, 3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	19	249	3803	48978	-8.763748049446386
{4,5} {4,5} {93}	[{4, 5}, {4, 5}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	19	250	3803	48978	-8.799037795668056
{5,24} {5,26} {18} {5}	[{24, 5}, {26, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	19	250	3803	48978	-8.799037795668056
{5} {4,5} {18} {26}	[{5}, {4, 5}, {18}, {26}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	19	250	3803	48978	-8.799037795668056
{3,26} {18} {23,24,25,27} {3}	[{26, 3}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	19	251	3803	48978	-8.834328296349417
{4,5} {5} {93}	[{4, 5}, {5}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Person=3}	0	19	251	3803	48978	-8.834328296349417
{4,5} {4} {93}	[{4, 5}, {4}, {93}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Person=3}	0	19	251	3803	48978	-8.834328296349417
{4} {5} {93}	[{4}, {5}, {93}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Person=3}	0	19	252	3803	48978	-8.86961955156631
{3,4,5} {18} {26}	[{3, 4, 5}, {18}, {26}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	19	254	3803	48978	-8.940204325581401
{17,18,730} {24} {4}	[{17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc}	958	1118	14401	3803	48978	-9.001280449244682
{5} {944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{5}, {944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	0	19	256	3803	48978	-9.010792117940847
{5} {4,5} {93}	[{5}, {4, 5}, {93}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	19	256	3803	48978	-9.010792117940847
{26} {26} {11}	[{26}, {26}, {11}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADJ}	0	20	257	3803	48978	-9.046087146037621
{5} {944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{5}, {944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	0	20	257	3803	48978	-9.046087146037621
{5} {4} {18} {26}	[{5}, {4}, {18}, {26}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem}	0	20	257	3803	48978	-9.046087146037621
{26} {17,18,728,730} {5} {5}	[{26}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	20	257	3803	48978	-9.046087146037621
{17,18,728,730} {24} {4}	[{728, 17, 18, 730}, {24}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Masc}	955	1116	14371	3803	48978	-9.080585106452784
{3,26} {17,18} {5} {5}	[{26, 3}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	20	258	3803	48978	-9.081382928846878
{5} {4} {93}	[{5}, {4}, {93}]	{feats_Number=Sing} {feats_Gender=Masc} {feats_Person=3}	0	20	258	3803	48978	-9.081382928846878
{3,26} {18} {5,23,24,25,27} {5}	[{26, 3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	20	259	3803	48978	-9.116679466368621
{26} {17,18} {5,24} {5}	[{26}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	20	260	3803	48978	-9.151976758678687
{3,26} {18} {5,23,24,25,27}	[{26, 3}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	20	260	3803	48978	-9.151976758678687
{4} {4} {93}	[{4}, {4}, {93}]	{feats_Gender=Masc} {feats_Gender=Masc} {feats_Person=3}	0	20	261	3803	48978	-9.187274805675958
{26} {17,18} {5,24}	[{26}, {17, 18}, {24, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	20	261	3803	48978	-9.187274805675958
{26} {17,18} {5,26}	[{26}, {17, 18}, {26, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	20	263	3803	48978	-9.25787316433882
{23,24,25,27} {3,26} {17,18} {5}	[{24, 25, 27, 23}, {26, 3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	20	263	3803	48978	-9.25787316433882
{3} {105} {5}	[{3}, {105}, {5}]	{pos_NOUN} {pos_PUNCT} {feats_Number=Sing}	0	20	264	3803	48978	-9.29317347592857
{5,24,27} {3,5} {18} {5,26}	[{24, 27, 5}, {3, 5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	20	264	3803	48978	-9.29317347592857
{5} {944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44}	[{5}, {944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	0	20	265	3803	48978	-9.32847454245832
{5} {944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44}	[{5}, {944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}]	{feats_Number=Sing} {lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le}	0	20	266	3803	48978	-9.36377636387751
{138,37640} {138,37640} {138,37640}	[{37640, 138}, {37640, 138}, {37640, 138}]	{pos_X,feats_Foreign=Yes} {pos_X,feats_Foreign=Yes} {pos_X,feats_Foreign=Yes}	0	20	267	3803	48978	-9.399078940312535
{138,37640} {138} {138,37640}	[{37640, 138}, {138}, {37640, 138}]	{pos_X,feats_Foreign=Yes} {pos_X} {pos_X,feats_Foreign=Yes}	0	20	268	3803	48978	-9.434382271687557
{5,26} {18} {3}	[{26, 5}, {18}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_NOUN}	0	21	274	3803	48978	-9.64621811724203
{684} {5,24,27} {5}	[{684}, {24, 27, 5}, {5}]	{pos_VERB} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	21	274	3803	48978	-9.64621811724203
{18} {5,24,27} {3,5} {5,11}	[{18}, {24, 27, 5}, {3, 5}, {11, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	21	278	3803	48978	-9.787457118412231
