	motifs_int	motifs_str	k	M	f	t	T	indice
{24,27,92} {3,92} {18}	[{24, 27, 92}, {3, 92}, {18}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	26	2163	591	48978	-11.665087485313107
{26} {5} {105}	[{26}, {5}, {105}]	{feats_Gender=Fem} {feats_Number=Sing} {pos_PUNCT}	0	26	2168	591	48978	-11.692676187608695
{23,24,25,27} {3} {17,18} {24}	[{24, 25, 27, 23}, {3}, {17, 18}, {24}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	26	2171	591	48978	-11.70923083250196
{5,23,24,25,27} {4,5} {18}	[{5, 23, 24, 25, 27}, {4, 5}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	26	2186	591	48978	-11.792020077273325
{5,24,25,27} {4,5} {18}	[{24, 25, 27, 5}, {4, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	26	2187	591	48978	-11.79754030989393
{4,5,24} {3,4} {18}	[{24, 4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	26	2206	591	48978	-11.902447293452639
{4,5,24} {3} {18}	[{24, 4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP}	0	26	2208	591	48978	-11.913492628567479
{24} {4,5} {4}	[{24}, {4, 5}, {4}]	{pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	26	2227	591	48978	-12.018447025942661
{92} {26,92} {92}	[{92}, {26, 92}, {92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	27	2263	591	48978	-12.217425762696363
{17,18,728,730} {5,24} {3,4,5}	[{728, 17, 18, 730}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	27	2264	591	48978	-12.222955152402426
{92} {26} {92}	[{92}, {26}, {92}]	{feats_Number=Plur} {feats_Gender=Fem} {feats_Number=Plur}	0	27	2265	591	48978	-12.228484661249668
{17,18,728,730} {5,24} {3,4}	[{728, 17, 18, 730}, {24, 5}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	27	2266	591	48978	-12.234014289212812
{23,24,25,27} {3} {18} {5,24,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	27	2267	591	48978	-12.239544036291855
{24} {3} {18} {5,23,24,25,27}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	27	2268	591	48978	-12.24507390256264
{23,24,25,27} {3} {18} {24,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	27	2269	591	48978	-12.250603887949325
{18} {24,27} {4} {4}	[{18}, {24, 27}, {4}, {4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc}	0	27	2269	591	48978	-12.250603887949325
{92} {3,92} {18} {5}	[{92}, {3, 92}, {18}, {5}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	27	2287	591	48978	-12.350164004396587
{24,27} {3} {18} {23,24,25,27}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	27	2293	591	48978	-12.383359293816095
{3,26} {18} {5,24,27} {5}	[{26, 3}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	27	2294	591	48978	-12.38889225945128
{3,26} {18} {24,27} {5}	[{26, 3}, {18}, {24, 27}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	27	2298	591	48978	-12.411025314920575
{17,18} {4,5,24} {3,4,5}	[{17, 18}, {24, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	27	2299	591	48978	-12.416558877070598
{5,24} {5} {18} {24,27}	[{24, 5}, {5}, {18}, {24, 27}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	27	2299	591	48978	-12.416558877070598
{17,18} {4,5,24} {3,5}	[{17, 18}, {24, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	27	2300	591	48978	-12.422092558462918
{17,18} {4,5,24} {3,4}	[{17, 18}, {24, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	27	2300	591	48978	-12.422092558462918
{18} {24,92} {92} {92}	[{18}, {24, 92}, {92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	0	27	2301	591	48978	-12.427626359122815
{17,18} {4,5,24} {3}	[{17, 18}, {24, 4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN}	0	27	2302	591	48978	-12.433160279201964
{3,26} {18} {5,24,27}	[{26, 3}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	28	2317	591	48978	-12.516183400739441
{17,18} {4,5} {3,4,5}	[{17, 18}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	28	2318	591	48978	-12.521719230464898
{17,18} {4,5} {3,4}	[{17, 18}, {4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	28	2319	591	48978	-12.527255179609606
{17,18} {4,5} {3,5}	[{17, 18}, {4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	28	2320	591	48978	-12.532791248148287
{17,18} {4,24} {3,4}	[{17, 18}, {24, 4}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	28	2324	591	48978	-12.554936716546097
{17,18} {4,5} {3}	[{17, 18}, {4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN}	0	28	2325	591	48978	-12.56047338218104
{17,18} {4,24} {3}	[{17, 18}, {24, 4}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,pos_DET} {pos_NOUN}	0	28	2326	591	48978	-12.566010167285794
{5,24} {5} {18} {5,24}	[{24, 5}, {5}, {18}, {24, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	28	2334	591	48978	-12.610308748455594
{5} {18} {24} {4}	[{5}, {18}, {24}, {4}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Gender=Masc}	0	28	2336	591	48978	-12.621384588439833
{5,24,27} {3,5} {105}	[{24, 27, 5}, {3, 5}, {105}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	28	2338	591	48978	-12.63246090645499
{24,27} {3,26} {17,18,728,730}	[{24, 27}, {26, 3}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	28	2353	591	48978	-12.71554853112358
{18} {5} {3} {18} {5}	[{18}, {5}, {3}, {18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	28	2354	591	48978	-12.721088662571164
{24,27} {3,26} {17,18,730}	[{24, 27}, {26, 3}, {17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	28	2356	591	48978	-12.732169284204392
{24,27} {3,26} {730}	[{24, 27}, {26, 3}, {730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {wp_▁de}	0	28	2358	591	48978	-12.743250384247728
{24,27} {26} {17,18,728,730}	[{24, 27}, {26}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	28	2363	591	48978	-12.770955227555127
{24,27} {26} {17,18,730}	[{24, 27}, {26}, {17, 18, 730}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	28	2366	591	48978	-12.787579569078298
{5,26} {5,26} {5}	[{26, 5}, {26, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	28	2375	591	48978	-12.837459055306255
{5,26} {26} {5}	[{26, 5}, {26}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {feats_Number=Sing}	0	28	2377	591	48978	-12.848544702103641
{5,24} {3,4,5} {5}	[{24, 5}, {3, 4, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	28	2381	591	48978	-12.870717432142145
{5,24} {3,4} {5}	[{24, 5}, {3, 4}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Number=Sing}	0	28	2383	591	48978	-12.881804515560216
{26} {5,26} {5}	[{26}, {26, 5}, {5}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	28	2384	591	48978	-12.887348236815237
{24} {3} {18} {5,24,27} {3,5}	[{24}, {3}, {18}, {24, 27, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	28	2387	591	48978	-12.903980119193996
{24} {3} {18} {5,24,27} {3}	[{24}, {3}, {18}, {24, 27, 5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	28	2388	591	48978	-12.909524319491107
{5} {5} {18} {24} {3,26}	[{5}, {5}, {18}, {24}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	29	2410	591	48978	-13.031527034982643
{3,5,26} {18} {24}	[{26, 3, 5}, {18}, {24}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET}	0	29	2411	591	48978	-13.03707399112421
{92} {92} {26}	[{92}, {92}, {26}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem}	0	29	2418	591	48978	-13.0759060410753
{5,23,24,25,27} {3,5} {18} {24}	[{5, 23, 24, 25, 27}, {3, 5}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	0	29	2423	591	48978	-13.10364681708968
{26} {26} {5}	[{26}, {26}, {5}]	{feats_Gender=Fem} {feats_Gender=Fem} {feats_Number=Sing}	0	29	2427	591	48978	-13.125841596841504
{5,23,24,25,27} {3} {18} {24}	[{5, 23, 24, 25, 27}, {3}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	29	2428	591	48978	-13.131390591654752
{18} {5,24} {3,5} {105}	[{18}, {24, 5}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	29	2436	591	48978	-13.175786869704744
{23,24,25,27,92,881} {92} {92}	[{881, 23, 24, 25, 27, 92}, {92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur} {feats_Number=Plur}	0	29	2436	591	48978	-13.175786869704744
{92,881} {92} {92}	[{881, 92}, {92}, {92}]	{feats_Number=Plur,wp_▁les} {feats_Number=Plur} {feats_Number=Plur}	0	29	2437	591	48978	-13.181336944448232
{24,27} {3} {18} {5,24} {3,5}	[{24, 27}, {3}, {18}, {24, 5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	29	2450	591	48978	-13.25349883961303
{24,27} {3} {18} {5,24} {3}	[{24, 27}, {3}, {18}, {24, 5}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	29	2451	591	48978	-13.259050595073793
{24,27,92} {92} {18}	[{24, 27, 92}, {92}, {18}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	29	2459	591	48978	-13.303468962348598
{23,24,25,27} {3} {18} {5,24,27}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	29	2473	591	48978	-13.381219606904727
{24,92} {3,92} {11,92}	[{24, 92}, {3, 92}, {11, 92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	29	2479	591	48978	-13.414548523029573
{24,92} {3} {11,92}	[{24, 92}, {3}, {11, 92}]	{pos_DET,feats_Number=Plur} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	29	2480	591	48978	-13.420103763186589
{5,26} {18} {5,24,27} {5}	[{26, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	30	2487	591	48978	-13.458993811256406
{5,26} {18} {24,27} {5}	[{26, 5}, {18}, {24, 27}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	30	2489	591	48978	-13.47010633600579
{24,27} {3} {18} {5} {3,5}	[{24, 27}, {3}, {18}, {5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	30	2490	591	48978	-13.475662778773323
{24,27} {3} {18} {5} {3}	[{24, 27}, {3}, {18}, {5}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	30	2494	591	48978	-13.497889752909003
{17,18,730} {5,24} {3,4,5}	[{17, 18, 730}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	30	2505	591	48978	-13.55902385856435
{17,18,730} {5,24} {3,4}	[{17, 18, 730}, {24, 5}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	30	2508	591	48978	-13.57569932401546
{24,92} {92} {11,92}	[{24, 92}, {92}, {11, 92}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	30	2508	591	48978	-13.57569932401546
{17,18,728,730} {5} {3,4,5}	[{728, 17, 18, 730}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	30	2511	591	48978	-13.59237587288535
{24} {3} {11,92}	[{24}, {3}, {11, 92}]	{pos_DET} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	30	2512	591	48978	-13.59793496332736
{5,26} {18} {5,24,27}	[{26, 5}, {18}, {24, 27, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	30	2512	591	48978	-13.59793496332736
{24,92} {3,92} {11}	[{24, 92}, {3, 92}, {11}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	30	2513	591	48978	-13.603494174149235
{17,18,728,730} {5} {3,4}	[{728, 17, 18, 730}, {5}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	30	2514	591	48978	-13.609053505376254
{24,92} {3} {11}	[{24, 92}, {3}, {11}]	{pos_DET,feats_Number=Plur} {pos_NOUN} {pos_ADJ}	0	30	2514	591	48978	-13.609053505376254
{3,5} {18} {3,5}	[{3, 5}, {18}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	30	2516	591	48978	-13.62017252909628
{3,4} {18} {5,24} {5}	[{3, 4}, {18}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	30	2521	591	48978	-13.647972196017225
{3,4} {18} {24} {5}	[{3, 4}, {18}, {24}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	30	2522	591	48978	-13.653532490712907
{17,18,730} {5} {3,4,5}	[{17, 18, 730}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	30	2531	591	48978	-13.703580564517086
{92} {3} {18} {5}	[{92}, {3}, {18}, {5}]	{feats_Number=Plur} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	30	2533	591	48978	-13.714703684110177
{17,18,730} {5} {3,4}	[{17, 18, 730}, {5}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	30	2534	591	48978	-13.720265424704031
{730} {5} {3,4}	[{730}, {5}, {3, 4}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	30	2535	591	48978	-13.725827285829427
{3,4} {18} {5,24}	[{3, 4}, {18}, {24, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET}	0	30	2537	591	48978	-13.73695136957372
{24,92} {92} {11}	[{24, 92}, {92}, {11}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	30	2543	591	48978	-13.770326513942749
{684} {18} {24} {3}	[{684}, {18}, {24}, {3}]	{pos_VERB} {pos_ADP} {pos_DET} {pos_NOUN}	0	31	2565	591	48978	-13.89273918715775
{92} {18} {24,27} {3}	[{92}, {18}, {24, 27}, {3}]	{feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	31	2572	591	48978	-13.931700920855393
{24,27} {3} {17,18} {5} {5}	[{24, 27}, {3}, {17, 18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	31	2581	591	48978	-13.981803270532788
{92} {4,92} {18}	[{92}, {4, 92}, {18}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {pos_ADP}	0	31	2600	591	48978	-14.087607026469847
{23,24,25,27} {3,4} {17,18}	[{24, 25, 27, 23}, {3, 4}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	31	2613	591	48978	-14.160024208194738
{24,25,27} {3,4} {17,18}	[{24, 25, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	31	2615	591	48978	-14.171167126812264
{5} {5} {105,1034,1035,1037}	[{5}, {5}, {105, 1034, 1035, 1037}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	31	2616	591	48978	-14.176738767550319
{5} {5} {1037}	[{5}, {5}, {1037}]	{feats_Number=Sing} {feats_Number=Sing} {wp_,}	0	31	2617	591	48978	-14.182310529224381
{26} {18} {24,27} {26}	[{26}, {18}, {24, 27}, {26}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	31	2625	591	48978	-14.226888977526581
{24,27} {3} {17,18} {24}	[{24, 27}, {3}, {17, 18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	31	2640	591	48978	-14.31049444237122
{18} {24,27,92} {26,92}	[{18}, {24, 27, 92}, {26, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	31	2641	591	48978	-14.316069108455984
{18} {24,27} {26,92}	[{18}, {24, 27}, {26, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem,feats_Number=Plur}	0	31	2642	591	48978	-14.321643895603154
{18} {24,27,92} {26}	[{18}, {24, 27, 92}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem}	0	31	2642	591	48978	-14.321643895603154
{18} {24} {3,26} {18}	[{18}, {24}, {26, 3}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	31	2644	591	48978	-14.3327938332111
{24} {3,26} {17,18,728,730}	[{24}, {26, 3}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	32	2661	591	48978	-14.427587864379104
{24} {3,26} {17,18,730}	[{24}, {26, 3}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	32	2664	591	48978	-14.444319857706835
{24} {3,26} {730}	[{24}, {26, 3}, {730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {wp_▁de}	0	32	2668	591	48978	-14.466630879081947
{5,23,24,25,27} {5} {18} {24}	[{5, 23, 24, 25, 27}, {5}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_DET}	0	32	2670	591	48978	-14.477787117041345
{24} {26} {17,18,728,730}	[{24}, {26}, {728, 17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	32	2673	591	48978	-14.494522383300916
{18} {24} {26} {18}	[{18}, {24}, {26}, {18}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADP}	0	32	2673	591	48978	-14.494522383300916
{24} {26} {17,18,730}	[{24}, {26}, {17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	32	2676	591	48978	-14.51125874079056
{24} {26} {730}	[{24}, {26}, {730}]	{pos_DET} {feats_Gender=Fem} {wp_▁de}	0	32	2680	591	48978	-14.533575581907717
{684} {18} {24,27}	[{684}, {18}, {24, 27}]	{pos_VERB} {pos_ADP} {pos_DET,feats_PronType=Art}	0	32	2687	591	48978	-14.57263472366994
{3} {17,18} {3,5,26}	[{3}, {17, 18}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	32	2702	591	48978	-14.656352905399261
{18} {5} {3,5} {105}	[{18}, {5}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	32	2703	591	48978	-14.661935088627661
{18} {5} {3} {105}	[{18}, {5}, {3}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_PUNCT}	0	32	2704	591	48978	-14.6675173931207
{26} {18} {5,23,24,25,27} {3,5}	[{26}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	32	2704	591	48978	-14.6675173931207
{24} {3} {17,18} {24}	[{24}, {3}, {17, 18}, {24}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	32	2706	591	48978	-14.678682366557958
{5,24} {5} {18} {24} {3}	[{24, 5}, {5}, {18}, {24}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	32	2714	591	48978	-14.72334711743986
{4,24} {3,4} {18}	[{24, 4}, {3, 4}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	32	2716	591	48978	-14.734514519708986
{4,24} {3} {18}	[{24, 4}, {3}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN} {pos_ADP}	0	32	2718	591	48978	-14.745682407972001
{17,18} {4} {3,4}	[{17, 18}, {4}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	32	2726	591	48978	-14.790358820785984
{17,18} {4} {3}	[{17, 18}, {4}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN}	0	33	2732	591	48978	-14.823871234526736
{5,24,27} {3,5} {18} {5} {5}	[{24, 27, 5}, {3, 5}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	33	2764	591	48978	-15.002678045795896
{24} {3,4} {5}	[{24}, {3, 4}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Number=Sing}	0	33	2765	591	48978	-15.008267766315509
{5,24,27} {3} {18} {5} {5}	[{24, 27, 5}, {3}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	33	2767	591	48978	-15.019447572589568
