	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {23,24,25,27} {26}	[{18}, {24, 25, 27, 23}, {26}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	2667	2876	18903	7451	48978	-7.480802063173074
{18} {24,25,27} {26}	[{18}, {24, 25, 27}, {26}]	{pos_ADP} {pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	2667	2876	18905	7451	48978	-7.499735757655268
{4} {18} {24,27,82196}	[{4}, {18}, {24, 27, 82196}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art,wp_’}	0	16	105	7451	48978	-7.534101636041854
{3,92} {17,18} {26}	[{3, 92}, {17, 18}, {26}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	16	105	7451	48978	-7.534101636041854
{92} {92} {18} {5,24} {5}	[{92}, {92}, {18}, {24, 5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	16	106	7451	48978	-7.605939570133211
{92} {92} {18} {23,24,25,27}	[{92}, {92}, {18}, {24, 25, 27, 23}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	16	106	7451	48978	-7.605939570133211
{4} {18} {5,23,24,25,27,1271} {5}	[{4}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	16	106	7451	48978	-7.605939570133211
{3} {17,18,728,730} {5,23,24,25,27,1271,82196} {5}	[{3}, {728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	16	108	7451	48978	-7.749620233767396
{17,18,728,730} {23,24,25,27} {3}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	2693	2907	19112	7451	48978	-7.82145831821135
{17,18,728,730} {24,27} {3}	[{728, 17, 18, 730}, {24, 27}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN}	2693	2908	19113	7451	48978	-7.831132515362022
{17,18,730} {23,24,25,27} {3}	[{17, 18, 730}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	2695	2912	19142	7451	48978	-7.98347064961511
{17,18,730} {24,27} {3}	[{17, 18, 730}, {24, 27}, {3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN}	2695	2912	19143	7451	48978	-7.99324871856746
{730} {23,24,25,27} {3}	[{730}, {24, 25, 27, 23}, {3}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	2695	2912	19144	7451	48978	-8.003033084607177
{3} {17,18} {5}	[{3}, {17, 18}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	2567	2783	18292	7451	48978	-8.028898181244651
{3} {18} {5,23,24,25,27,1271,82196} {3,5}	[{3}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	17	112	7451	48978	-8.037000745217894
{92} {18} {5,23,24,25,27} {3,5}	[{92}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	112	7451	48978	-8.037000745217894
{23,24,25,27} {3,4} {4}	[{24, 25, 27, 23}, {3, 4}, {4}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	0	17	113	7451	48978	-8.10884987018749
{17,18} {23,24,25,27} {3}	[{17, 18}, {24, 25, 27, 23}, {3}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	2702	2922	19207	7451	48978	-8.163539434229955
{17} {23,24,25,27} {3}	[{17}, {24, 25, 27, 23}, {3}]	{lemma_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	2702	2922	19209	7451	48978	-8.183325052205884
{18} {24,92} {92}	[{18}, {24, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur}	2254	2467	16215	7451	48978	-8.248433695272595
{92} {18} {3,26}	[{92}, {18}, {26, 3}]	{feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	17	115	7451	48978	-8.252552917094908
{18} {5,24,27} {4,5}	[{18}, {24, 27, 5}, {4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	2290	2504	16461	7451	48978	-8.288542079810343
{18} {24} {92}	[{18}, {24}, {92}]	{pos_ADP} {pos_DET} {feats_Number=Plur}	2254	2468	16221	7451	48978	-8.310198168813313
{18} {5,24,27} {4}	[{18}, {24, 27, 5}, {4}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc}	2290	2507	16477	7451	48978	-8.453632353747025
{18} {24,27} {4,5}	[{18}, {24, 27}, {4, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	2290	2508	16485	7451	48978	-8.536810556201562
{24} {3} {11}	[{24}, {3}, {11}]	{pos_DET} {pos_NOUN} {pos_ADJ}	2111	2337	15365	7451	48978	-9.474801582633418
{18} {5} {5,26}	[{18}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	2544	2788	18325	7451	48978	-9.98838371878
{18} {5} {26}	[{18}, {5}, {26}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	2561	2806	18443	7451	48978	-10.034102560872668
{4} {3,4,5} {18} {5}	[{4}, {3, 4, 5}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	21	141	7451	48978	-10.121274817288995
{4} {93} {5}	[{4}, {93}, {5}]	{feats_Gender=Masc} {feats_Person=3} {feats_Number=Sing}	0	21	141	7451	48978	-10.121274817288995
{5,23,24,25,27} {4,5} {4,5}	[{5, 23, 24, 25, 27}, {4, 5}, {4, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	21	142	7451	48978	-10.1931703417698
{18} {5,24} {5} {4}	[{18}, {24, 5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	21	142	7451	48978	-10.1931703417698
{18,692,695} {5} {4,5}	[{18, 692, 695}, {5}, {4, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	21	143	7451	48978	-10.265067467237074
{3,5} {17,18,728,730} {5,24} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	21	143	7451	48978	-10.265067467237074
{18,692,695} {5} {4}	[{18, 692, 695}, {5}, {4}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Gender=Masc}	0	22	144	7451	48978	-10.336966193918334
{3,5} {17,18,728,730} {5} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	22	144	7451	48978	-10.336966193918334
{5,24,27} {3} {17,18} {26}	[{24, 27, 5}, {3}, {17, 18}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	22	144	7451	48978	-10.336966193918334
{3,5} {17,18} {5,24,27} {3,5,26}	[{3, 5}, {17, 18}, {24, 27, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	22	145	7451	48978	-10.408866521788298
{5} {3,5} {18} {5,23,24,25,27}	[{5}, {3, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	22	145	7451	48978	-10.408866521788298
{17,18} {5,24,27} {5} {5}	[{17, 18}, {24, 27, 5}, {5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	22	145	7451	48978	-10.408866521788298
{18,692} {5} {4,5}	[{18, 692}, {5}, {4, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	22	146	7451	48978	-10.480768450922803
{18} {5} {3,5,26} {18}	[{18}, {5}, {26, 3, 5}, {18}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	22	146	7451	48978	-10.480768450922803
{18} {5,24,27} {3,5} {17,18} {5}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	22	146	7451	48978	-10.480768450922803
{18} {5,24} {5,26} {18}	[{18}, {24, 5}, {26, 5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	22	146	7451	48978	-10.480768450922803
{3,5} {17,18,728,730} {24} {3,26}	[{3, 5}, {728, 17, 18, 730}, {24}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	22	146	7451	48978	-10.480768450922803
{18} {5,23,24,25,27} {3,5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	3042	3300	21692	7451	48978	-10.506779934614807
{18} {23,24,25,27} {3,5}	[{18}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	3042	3300	21693	7451	48978	-10.517925764689954
{18} {5,24,25,27} {3,5}	[{18}, {24, 25, 27, 5}, {3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	3042	3300	21693	7451	48978	-10.517925764689954
{3,5} {17,18} {5,24} {3,5,26}	[{3, 5}, {17, 18}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	22	147	7451	48978	-10.55267198137241
{18} {5,24,27} {5} {17,18} {5}	[{18}, {24, 27, 5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	22	147	7451	48978	-10.55267198137241
{18} {5,24,27} {3} {17,18} {5}	[{18}, {24, 27, 5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	22	147	7451	48978	-10.55267198137241
{18,692} {5} {4}	[{18, 692}, {5}, {4}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Gender=Masc}	0	22	147	7451	48978	-10.55267198137241
{4,5,24,27} {4,5} {105}	[{24, 27, 4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	22	147	7451	48978	-10.55267198137241
{18} {5,23,24,25,27} {3}	[{18}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	3042	3301	21700	7451	48978	-10.596120186392552
{23,24,25,27} {3} {17,18,728,730} {26}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	22	148	7451	48978	-10.624577113187677
{18} {5,24} {4,5} {105}	[{18}, {24, 5}, {4, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	22	148	7451	48978	-10.624577113187677
{5,24,27} {5} {18} {3,5}	[{24, 27, 5}, {5}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	22	148	7451	48978	-10.624577113187677
{17,18} {5} {5} {18}	[{17, 18}, {5}, {5}, {18}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	0	22	148	7451	48978	-10.624577113187677
{5,24,27} {4,5} {93}	[{24, 27, 5}, {4, 5}, {93}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	22	148	7451	48978	-10.624577113187677
{3} {17,18} {26} {5}	[{3}, {17, 18}, {26}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	22	148	7451	48978	-10.624577113187677
{4,5,24} {4,5} {93}	[{24, 4, 5}, {4, 5}, {93}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	22	148	7451	48978	-10.624577113187677
{24,27} {5,26} {17,18,728,730}	[{24, 27}, {26, 5}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	22	149	7451	48978	-10.696483846570835
{1181} {93} {5}	[{1181}, {93}, {5}]	{pos_PRON} {feats_Person=3} {feats_Number=Sing}	0	22	149	7451	48978	-10.696483846570835
{5,24} {5} {94}	[{24, 5}, {5}, {94}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Tense=Pres}	0	22	149	7451	48978	-10.696483846570835
{4,5} {5} {17,18} {5}	[{4, 5}, {5}, {17, 18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	22	149	7451	48978	-10.696483846570835
{24} {4} {91,93,95}	[{24}, {4}, {91, 93, 95}]	{pos_DET} {feats_Gender=Masc} {feats_Mood=Ind,feats_Person=3,feats_VerbForm=Fin}	0	22	149	7451	48978	-10.696483846570835
{3,5} {17,18,728,730} {5,24} {5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	22	150	7451	48978	-10.76839218149661
{18} {5,24} {3,5} {17,18} {5}	[{18}, {24, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	22	150	7451	48978	-10.76839218149661
{3,5,26} {18} {26}	[{26, 3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Gender=Fem}	0	23	151	7451	48978	-10.840302118015556
{5,23,24,25,27} {4,5} {105}	[{5, 23, 24, 25, 27}, {4, 5}, {105}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	23	151	7451	48978	-10.840302118015556
{17,18,728,730} {5,23,24,25,27} {130}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {130}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	23	151	7451	48978	-10.840302118015556
{3} {18} {5} {5} {105}	[{3}, {18}, {5}, {5}, {105}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	23	151	7451	48978	-10.840302118015556
{5,24} {3,5,26} {17,18,728,730}	[{24, 5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	23	151	7451	48978	-10.840302118015556
{3,5} {17,18,728,730} {5,23,24,25,27} {3,5}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	23	151	7451	48978	-10.840302118015556
{3,5} {17,18} {5,24,27} {5,26}	[{3, 5}, {17, 18}, {24, 27, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	23	151	7451	48978	-10.840302118015556
{18} {5,24} {3} {17,18} {5}	[{18}, {24, 5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	23	151	7451	48978	-10.840302118015556
{18} {5,24} {5} {17,18} {5}	[{18}, {24, 5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	23	151	7451	48978	-10.840302118015556
{5} {3,5} {17,18,728,730} {5} {5}	[{5}, {3, 5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	23	152	7451	48978	-10.912213656279352
{18} {5} {3,5} {17,18} {5}	[{18}, {5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	23	152	7451	48978	-10.912213656279352
{24,27} {3} {18} {3,5,26}	[{24, 27}, {3}, {18}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	23	152	7451	48978	-10.912213656279352
{24} {4} {93,95}	[{24}, {4}, {93, 95}]	{pos_DET} {feats_Gender=Masc} {feats_Person=3,feats_VerbForm=Fin}	0	23	152	7451	48978	-10.912213656279352
{17,18} {5,23,24,25,27} {130}	[{17, 18}, {5, 23, 24, 25, 27}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	23	152	7451	48978	-10.912213656279352
{24} {3,5,26} {17,18,728,730}	[{24}, {26, 3, 5}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	23	152	7451	48978	-10.912213656279352
{5,24} {5,26} {17,18,728,730}	[{24, 5}, {26, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	23	152	7451	48978	-10.912213656279352
{18} {5} {3} {17,18} {5}	[{18}, {5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	23	153	7451	48978	-10.984126796262716
{24} {5,26} {17,18,728,730}	[{24}, {26, 5}, {728, 17, 18, 730}]	{pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	23	153	7451	48978	-10.984126796262716
{17,18,728,730} {5} {130}	[{728, 17, 18, 730}, {5}, {130}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_PROPN}	0	23	153	7451	48978	-10.984126796262716
{5,24} {4,5} {93}	[{24, 5}, {4, 5}, {93}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	23	153	7451	48978	-10.984126796262716
{23,24,25,27} {3} {17,18} {5,26}	[{24, 25, 27, 23}, {3}, {17, 18}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	23	153	7451	48978	-10.984126796262716
{17,18} {5,24,27} {130}	[{17, 18}, {24, 27, 5}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_PROPN}	0	23	153	7451	48978	-10.984126796262716
{3,5} {17,18,728,730} {24} {26}	[{3, 5}, {728, 17, 18, 730}, {24}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Fem}	0	23	153	7451	48978	-10.984126796262716
{4} {4,11} {105}	[{4}, {11, 4}, {105}]	{feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ} {pos_PUNCT}	0	23	153	7451	48978	-10.984126796262716
{17,18} {24} {3} {18} {5}	[{17, 18}, {24}, {3}, {18}, {5}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	23	153	7451	48978	-10.984126796262716
{5} {684} {18}	[{5}, {684}, {18}]	{feats_Number=Sing} {pos_VERB} {pos_ADP}	0	23	154	7451	48978	-11.056041538117325
{24} {26} {17,18,728,730} {5}	[{24}, {26}, {728, 17, 18, 730}, {5}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	23	155	7451	48978	-11.127957881893739
{5} {5} {17,18,728,730} {5,24}	[{5}, {5}, {728, 17, 18, 730}, {24, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET}	0	23	155	7451	48978	-11.127957881893739
{17,18} {5} {130}	[{17, 18}, {5}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_PROPN}	0	23	155	7451	48978	-11.127957881893739
{17,18} {5,24} {5}	[{17, 18}, {24, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	2513	2772	18223	7451	48978	-11.19903338233739
{26} {18} {5,23,24,25,27} {3,5,26}	[{26}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	23	156	7451	48978	-11.199875827642513
{18} {5} {5} {17,18} {5}	[{18}, {5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	23	156	7451	48978	-11.199875827642513
{23,24,25,27} {3} {18} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	23	156	7451	48978	-11.199875827642513
{3,26} {17,18,728,730} {26}	[{26, 3}, {728, 17, 18, 730}, {26}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	23	156	7451	48978	-11.199875827642513
{5} {82196} {5}	[{5}, {82196}, {5}]	{feats_Number=Sing} {wp_’} {feats_Number=Sing}	0	24	157	7451	48978	-11.271795375414207
{3,26} {18} {24} {3,26}	[{26, 3}, {18}, {24}, {26, 3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	24	157	7451	48978	-11.271795375414207
{5,26} {18} {5,23,24,25,27} {5}	[{26, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	24	157	7451	48978	-11.271795375414207
{4,5,23,24,25,27,44} {5} {5}	[{4, 5, 44, 23, 24, 25, 27}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Number=Sing} {feats_Number=Sing}	0	24	157	7451	48978	-11.271795375414207
{17,18} {24} {5}	[{17, 18}, {24}, {5}]	{lemma_de,pos_ADP} {pos_DET} {feats_Number=Sing}	2513	2774	18232	7451	48978	-11.305353282896887
{23,24,25,27} {4} {93}	[{24, 25, 27, 23}, {4}, {93}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Person=3}	0	24	158	7451	48978	-11.34371652530994
{3,26} {17,18} {5,26}	[{26, 3}, {17, 18}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	24	158	7451	48978	-11.34371652530994
{17,18} {5,24} {3,5} {105}	[{17, 18}, {24, 5}, {3, 5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	24	158	7451	48978	-11.34371652530994
{5} {26} {18} {5} {5}	[{5}, {26}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	24	158	7451	48978	-11.34371652530994
