	motifs_int	motifs_str	k	M	f	t	T	indice
{92} {3,26,92} {26}	[{92}, {26, 3, 92}, {26}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	8	455	860	48978	-3.5170044619437077
{3} {18} {26} {3}	[{3}, {18}, {26}, {3}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem} {pos_NOUN}	0	8	458	860	48978	-3.5403037554917147
{684} {5,24} {3,5}	[{684}, {24, 5}, {3, 5}]	{pos_VERB} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	8	459	860	48978	-3.548070509684418
{684} {5} {3,5}	[{684}, {5}, {3, 5}]	{pos_VERB} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	8	460	860	48978	-3.55583742541163
{684} {5,24} {3}	[{684}, {24, 5}, {3}]	{pos_VERB} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	8	460	860	48978	-3.55583742541163
{24,92} {3,26,92} {92}	[{24, 92}, {26, 3, 92}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	8	460	860	48978	-3.55583742541163
{18} {5} {4,5} {105}	[{18}, {5}, {4, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	8	461	860	48978	-3.563604502622793
{18} {23,24,25,27} {4} {105}	[{18}, {24, 25, 27, 23}, {4}, {105}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	8	462	860	48978	-3.5713717414190236
{5} {3,5,26} {18} {5}	[{5}, {26, 3, 5}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	8	462	860	48978	-3.5713717414190236
{92} {3,92} {26}	[{92}, {3, 92}, {26}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem}	0	8	463	860	48978	-3.5791391416486467
{5} {3,26} {18} {5}	[{5}, {26, 3}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	8	464	860	48978	-3.586906703488617
{18} {24,27} {3} {18} {5} {5}	[{18}, {24, 27}, {3}, {18}, {5}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	8	465	860	48978	-3.594674426863097
{24,27} {3} {17,18,730} {5,24} {5}	[{24, 27}, {3}, {17, 18, 730}, {24, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	8	465	860	48978	-3.594674426863097
{18} {23,24,25,27} {3} {17,18,728,730} {5}	[{18}, {24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	467	860	48978	-3.6102103583419805
{18} {23,24,25,27} {3} {17,18,730} {5}	[{18}, {24, 25, 27, 23}, {3}, {17, 18, 730}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	8	468	860	48978	-3.617978566395826
{18} {5} {4} {105}	[{18}, {5}, {4}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc} {pos_PUNCT}	0	8	472	860	48978	-3.6490530145377247
{24} {3} {17,18} {3,26}	[{24}, {3}, {17, 18}, {26, 3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	8	473	860	48978	-3.6568220305421892
{18} {5,23,24,25,27} {3,5} {18} {5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	8	476	860	48978	-3.680130048344061
{18} {24,27} {3} {18} {26}	[{18}, {24, 27}, {3}, {18}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	8	476	860	48978	-3.680130048344061
{5,23,24,25,27} {3,5} {17,18,728,730} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	477	860	48978	-3.6878997108657514
{18} {5} {5,26} {18}	[{18}, {5}, {26, 5}, {18}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	8	477	860	48978	-3.6878997108657514
{5,23,24,25,27} {3,5} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	8	478	860	48978	-3.6956695349977893
{18} {5,23,24,25,27} {3} {18} {5}	[{18}, {5, 23, 24, 25, 27}, {3}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	8	478	860	48978	-3.6956695349977893
{18} {5} {26} {18}	[{18}, {5}, {26}, {18}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Fem} {pos_ADP}	0	8	478	860	48978	-3.6956695349977893
{5,23,24,25,27} {3} {17,18,728,730} {5}	[{5, 23, 24, 25, 27}, {3}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	479	860	48978	-3.7034395207907327
{5,23,24,25,27} {3} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {3}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	8	480	860	48978	-3.7112096682193028
{23,24,25,27} {3} {17,18,728,730} {24}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {24}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	8	480	860	48978	-3.7112096682193028
{5,23,24,25,27} {5} {17,18,728,730} {5}	[{5, 23, 24, 25, 27}, {5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	480	860	48978	-3.7112096682193028
{5,23,24,25,27} {5} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	8	481	860	48978	-3.718979977308778
{24} {3} {105,1034,1035,1037}	[{24}, {3}, {105, 1034, 1035, 1037}]	{pos_DET} {pos_NOUN} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	8	483	860	48978	-3.734521080546284
{4} {18} {26} {26}	[{4}, {18}, {26}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	8	484	860	48978	-3.742291874643756
{24,27} {3} {17,18,728,730} {5,26}	[{24, 27}, {3}, {728, 17, 18, 730}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	8	486	860	48978	-3.7578339478972542
{5,24,27} {5} {18} {5,26}	[{24, 27, 5}, {5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	8	486	860	48978	-3.7578339478972542
{24,27} {3} {17,18,730} {5,26}	[{24, 27}, {3}, {17, 18, 730}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	8	487	860	48978	-3.7656052271038396
{5,24} {3} {17,18} {24}	[{24, 5}, {3}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	8	490	860	48978	-3.7889200348912633
{5,24,27} {5} {18} {5} {3,5}	[{24, 27, 5}, {5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	8	494	860	48978	-3.8200087095467716
{4,5} {17,18,728,730} {5}	[{4, 5}, {728, 17, 18, 730}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	494	860	48978	-3.8200087095467716
{4,5} {730} {5}	[{4, 5}, {730}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {wp_▁de} {feats_Number=Sing}	0	8	495	860	48978	-3.8277812825967463
{5,24} {5} {17,18} {24}	[{24, 5}, {5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	8	496	860	48978	-3.8355540172823472
{5,24} {5} {18} {24,27} {3}	[{24, 5}, {5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	8	498	860	48978	-3.851099972217689
{944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	8	498	860	48978	-3.851099972217689
{944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	8	500	860	48978	-3.866646574150564
{5,23,24,25,27} {5} {18} {24} {3}	[{5, 23, 24, 25, 27}, {5}, {18}, {24}, {3}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	8	502	860	48978	-3.882193823308484
{5,24} {5} {18} {5,24} {3,5}	[{24, 5}, {5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	8	502	860	48978	-3.882193823308484
{18} {23,24,25,27} {3,26} {18}	[{18}, {24, 25, 27, 23}, {26, 3}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	8	503	860	48978	-3.8899676905557574
{684,1040} {18} {24}	[{1040, 684}, {18}, {24}]	{pos_VERB,feats_VerbForm=Part} {pos_ADP} {pos_DET}	0	8	505	860	48978	-3.9055159105133277
{3} {18} {3,4}	[{3}, {18}, {3, 4}]	{pos_NOUN} {pos_ADP} {pos_NOUN,feats_Gender=Masc}	0	8	505	860	48978	-3.9055159105133277
{3,92} {17,18,728,730} {5}	[{3, 92}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	8	505	860	48978	-3.9055159105133277
{1040} {18} {24}	[{1040}, {18}, {24}]	{feats_VerbForm=Part} {pos_ADP} {pos_DET}	0	8	506	860	48978	-3.913290263274183
{5,24} {5} {18} {5} {3,5}	[{24, 5}, {5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	8	508	860	48978	-3.928839454233637
{5,24,27} {3,5} {18} {3}	[{24, 27, 5}, {3, 5}, {18}, {3}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	8	509	860	48978	-3.936614292457515
{3,4,5} {18} {5} {5}	[{3, 4, 5}, {18}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	8	510	860	48978	-3.9443892925698125
{5,24,27} {3} {18} {3}	[{24, 27, 5}, {3}, {18}, {3}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN}	0	8	510	860	48978	-3.9443892925698125
{24,27} {3,5} {18} {3}	[{24, 27}, {3, 5}, {18}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	8	510	860	48978	-3.9443892925698125
{24,27} {3} {18} {23,24,25,27} {3}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	9	511	860	48978	-3.9521644545452497
{5} {18} {5} {4,5}	[{5}, {18}, {5}, {4, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	9	514	860	48978	-3.9754909116504002
{24} {3,4} {18} {5} {5}	[{24}, {3, 4}, {18}, {5}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	9	514	860	48978	-3.9754909116504002
{3} {5} {105}	[{3}, {5}, {105}]	{pos_NOUN} {feats_Number=Sing} {pos_PUNCT}	0	9	516	860	48978	-3.991042692495929
{18} {24,27,82196} {26}	[{18}, {24, 27, 82196}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art,wp_’} {feats_Gender=Fem}	0	9	516	860	48978	-3.991042692495929
{5} {18} {5} {4}	[{5}, {18}, {5}, {4}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	0	9	519	860	48978	-4.014371577977924
{17,18,730} {5,26} {5,26}	[{17, 18, 730}, {26, 5}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	9	520	860	48978	-4.0221481969744115
{5,23,24,25,27} {5} {18} {5,24}	[{5, 23, 24, 25, 27}, {5}, {18}, {24, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	9	521	860	48978	-4.029924977909878
{18} {24,27} {4} {5}	[{18}, {24, 27}, {4}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	9	522	860	48978	-4.037701920759042
{5,24,27} {5} {18} {3}	[{24, 27, 5}, {5}, {18}, {3}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	9	522	860	48978	-4.037701920759042
{24,27} {5} {18} {3}	[{24, 27}, {5}, {18}, {3}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	9	523	860	48978	-4.045479025597742
{92} {4,92} {4,92}	[{92}, {4, 92}, {4, 92}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	9	526	860	48978	-4.068811311697149
{26} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{26}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{feats_Gender=Fem} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	9	526	860	48978	-4.068811311697149
{26} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{26}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{feats_Gender=Fem} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	9	528	860	48978	-4.084366978926465
{5} {5} {17,18} {5,24} {3,5}	[{5}, {5}, {17, 18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	9	531	860	48978	-4.107701694666681
{18} {92} {92} {18}	[{18}, {92}, {92}, {18}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	9	534	860	48978	-4.131037868413839
{92} {3,92} {17,18,728,730}	[{92}, {3, 92}, {728, 17, 18, 730}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	9	534	860	48978	-4.131037868413839
{92} {3,92} {17,18,730}	[{92}, {3, 92}, {17, 18, 730}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP,wp_▁de}	0	9	535	860	48978	-4.138816917051135
{92} {3} {17,18,728,730}	[{92}, {3}, {728, 17, 18, 730}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	9	535	860	48978	-4.138816917051135
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	9	535	860	48978	-4.138816917051135
{92} {3} {17,18,730}	[{92}, {3}, {17, 18, 730}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	9	536	860	48978	-4.146596127703246
{3,5} {17,18,728,730} {3}	[{3, 5}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	9	543	860	48978	-4.201055139542353
{23,24,25,27} {4} {17,18} {5}	[{24, 25, 27, 23}, {4}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	9	544	860	48978	-4.2088356466668975
{5} {5} {17,18} {5} {3,5}	[{5}, {5}, {17, 18}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	9	545	860	48978	-4.2166163158568155
{24,27} {3,4} {17,18,728,730} {5}	[{24, 27}, {3, 4}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	9	545	860	48978	-4.2166163158568155
{17,18,728,730} {92} {26,92}	[{728, 17, 18, 730}, {92}, {26, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	9	546	860	48978	-4.224397147137387
{92} {4} {4,92}	[{92}, {4}, {4, 92}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Plur}	0	9	546	860	48978	-4.224397147137387
{92} {92} {18} {26}	[{92}, {92}, {18}, {26}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	0	9	546	860	48978	-4.224397147137387
{3,26} {18} {5} {26}	[{26, 3}, {18}, {5}, {26}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	9	547	860	48978	-4.2321781406097285
{24,27} {4} {17,18,728,730} {5}	[{24, 27}, {4}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	9	547	860	48978	-4.2321781406097285
{17,18,728,730} {92} {26}	[{728, 17, 18, 730}, {92}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	0	9	547	860	48978	-4.2321781406097285
{18} {5} {5} {4,5}	[{18}, {5}, {5}, {4, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	9	549	860	48978	-4.247740613725255
{18} {24} {3} {4}	[{18}, {24}, {3}, {4}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Gender=Masc}	0	9	550	860	48978	-4.255522093418998
{17,18,728,730} {92} {3,4,92}	[{728, 17, 18, 730}, {92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	9	551	860	48978	-4.263303735304511
{17,18} {92} {3,4,92}	[{17, 18}, {92}, {3, 4, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	9	553	860	48978	-4.278867505473893
{17,18} {5,24,27} {5} {105}	[{17, 18}, {24, 27, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	9	554	860	48978	-4.2866496338335995
{24,27,92} {92} {26,92}	[{24, 27, 92}, {92}, {26, 92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	9	555	860	48978	-4.29443192428396
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	9	557	860	48978	-4.309996991709433
{18} {92} {92}	[{18}, {92}, {92}]	{pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	277	332	18910	860	48978	-4.311035717871922
{5} {5} {105,1100,1101,1103}	[{5}, {5}, {105, 1100, 1101, 1103}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT,lemma_.,feats_.,wp_.}	0	9	558	860	48978	-4.317779768684545
{18} {5} {5} {4}	[{18}, {5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc}	0	9	559	860	48978	-4.3255627078261485
{5} {3,4,5} {105}	[{5}, {3, 4, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	9	560	860	48978	-4.333345809184801
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	9	560	860	48978	-4.333345809184801
{4,5} {18} {5} {5,26}	[{4, 5}, {18}, {5}, {26, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	9	560	860	48978	-4.333345809184801
{5} {17,18,728,730} {5,23,24,25,27} {3,5}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	9	561	860	48978	-4.3411290727352245
{4,5} {18} {5} {26}	[{4, 5}, {18}, {5}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	9	561	860	48978	-4.3411290727352245
{18} {24,92} {3,92} {92}	[{18}, {24, 92}, {3, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	9	562	860	48978	-4.348912498452139
{5} {17,18,730} {5,23,24,25,27} {3,5}	[{5}, {17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	9	562	860	48978	-4.348912498452139
{17,18} {92} {26,92}	[{17, 18}, {92}, {26, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	9	562	860	48978	-4.348912498452139
{5} {5} {1103}	[{5}, {5}, {1103}]	{feats_Number=Sing} {feats_Number=Sing} {wp_.}	0	9	562	860	48978	-4.348912498452139
{5,24,27} {3,5} {17,18} {5} {5}	[{24, 27, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	9	563	860	48978	-4.35669608646194
