	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18,728,730} {24} {3,5}	[{728, 17, 18, 730}, {24}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Sing}	720	751	13648	2694	48978	-1.0430490160331352
{17,18,728,730} {5,24} {3}	[{728, 17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	720	751	13652	2694	48978	-1.0506401165451433
{18} {4} {4,5}	[{18}, {4}, {4, 5}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	796	829	15069	2694	48978	-1.086355594277375
{18} {4,5,24} {4,5}	[{18}, {24, 4, 5}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	764	797	14485	2694	48978	-1.0948953505727739
{18} {5,24,27} {5,26}	[{18}, {24, 27, 5}, {26, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	779	812	14762	2694	48978	-1.0969439248243806
{18} {4,24} {4,5}	[{18}, {24, 4}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	764	797	14487	2694	48978	-1.098733921669031
{18} {24,27} {5,26}	[{18}, {24, 27}, {26, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	779	812	14764	2694	48978	-1.1007665722658093
{18} {5,24,27} {26}	[{18}, {24, 27, 5}, {26}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Fem}	779	812	14764	2694	48978	-1.1007665722658093
{18} {4} {4}	[{18}, {4}, {4}]	{pos_ADP} {feats_Gender=Masc} {feats_Gender=Masc}	837	871	15836	2694	48978	-1.1121029779687395
{18} {4,5,24} {4}	[{18}, {24, 4, 5}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc}	764	797	14500	2694	48978	-1.1238814438781006
{18} {4,5,23,24,25,27} {4,5}	[{18}, {4, 5, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	683	716	13012	2694	48978	-1.1327769981178328
{18} {4,5,24,25,27} {4,5}	[{18}, {4, 5, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	683	716	13013	2694	48978	-1.134798981832158
{18} {4,5,23,24,25,27,44} {4,5}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	682	715	12995	2694	48978	-1.1357079981072666
{18} {4,5,44} {4,5}	[{18}, {4, 5, 44}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	682	715	12996	2694	48978	-1.1377339899076733
{18} {24,92} {3,92}	[{18}, {24, 92}, {3, 92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	746	780	14177	2694	48978	-1.1403308855493557
{18} {24,92} {3}	[{18}, {24, 92}, {3}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN}	746	780	14178	2694	48978	-1.1423094640281501
{17,18,730} {5} {3,5}	[{17, 18, 730}, {5}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	726	759	13810	2694	48978	-1.143178927037955
{18} {24} {3,92}	[{18}, {24}, {3, 92}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Plur}	746	780	14180	2694	48978	-1.146272770477615
{730} {5} {3,5}	[{730}, {5}, {3, 5}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	726	760	13812	2694	48978	-1.147174670650128
{18} {4,5} {4,5}	[{18}, {4, 5}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	793	828	15048	2694	48978	-1.152025615350203
{3} {18} {3}	[{3}, {18}, {3}]	{pos_NOUN} {pos_ADP} {pos_NOUN}	815	850	15454	2694	48978	-1.154813735147693
{17,18,730} {5} {3}	[{17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN}	727	761	13836	2694	48978	-1.15834685535336
{730} {5} {3}	[{730}, {5}, {3}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN}	727	761	13838	2694	48978	-1.162372515471907
{18} {4,5,23,24,25,27} {4}	[{18}, {4, 5, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	683	716	13027	2694	48978	-1.163332431316499
{18} {4,5,23,24,25,27,44} {4}	[{18}, {4, 5, 44, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc}	682	715	13010	2694	48978	-1.1663237890388267
{18} {4,5,44} {4}	[{18}, {4, 5, 44}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {feats_Gender=Masc}	682	715	13011	2694	48978	-1.1683820676340095
{18} {4,24} {4}	[{18}, {24, 4}, {4}]	{pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc}	768	803	14610	2694	48978	-1.1959854233317972
{24} {3} {11}	[{24}, {3}, {11}]	{pos_DET} {pos_NOUN} {pos_ADJ}	809	845	15365	2694	48978	-1.1968221303126445
{17,18,728,730} {5} {3,5}	[{728, 17, 18, 730}, {5}, {3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	722	758	13778	2694	48978	-1.2283797142612445
{18} {4,5} {4}	[{18}, {4, 5}, {4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	798	835	15186	2694	48978	-1.2440711601999017
{17,18,728,730} {5} {3}	[{728, 17, 18, 730}, {5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN}	723	759	13805	2694	48978	-1.2462958370662498
{18} {5,24} {3,4}	[{18}, {24, 5}, {3, 4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	756	793	14416	2694	48978	-1.2514981027724086
{18} {23,24,25,27} {4,5}	[{18}, {24, 25, 27, 23}, {4, 5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	762	799	14529	2694	48978	-1.256540270342055
{18} {5,24} {3,4,5}	[{18}, {24, 5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	755	792	14404	2694	48978	-1.264938168553744
{18} {24} {3,4,5}	[{18}, {24}, {3, 4, 5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	755	792	14410	2694	48978	-1.2775535392608812
{3,5} {18} {5}	[{3, 5}, {18}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	767	805	14639	2694	48978	-1.2940087793076023
{18} {5,23,24,25,27} {4,5}	[{18}, {5, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	757	798	14510	2694	48978	-1.4146863980604074
{18} {5,24,25,27} {4,5}	[{18}, {24, 25, 27, 5}, {4, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	757	798	14511	2694	48978	-1.4169249302046094
{18} {5,23,24,25,27} {4}	[{18}, {5, 23, 24, 25, 27}, {4}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	757	799	14525	2694	48978	-1.4484820593545698
{18} {5} {3,4,5}	[{18}, {5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	762	804	14620	2694	48978	-1.454588780123486
{18} {5} {3,4}	[{18}, {5}, {3, 4}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	763	805	14643	2694	48978	-1.4649121491134591
{18} {24,92} {92}	[{18}, {24, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur}	846	892	16215	2694	48978	-1.559406168302781
{18} {24} {92}	[{18}, {24}, {92}]	{pos_ADP} {pos_DET} {feats_Number=Plur}	846	892	16221	2694	48978	-1.5732611608975502
{3,26} {17,18} {5} {3,5,26}	[{26, 3}, {17, 18}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3	64	2694	48978	-1.573531788697768
{5,24,27} {3,5,26} {105}	[{24, 27, 5}, {26, 3, 5}, {105}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	3	64	2694	48978	-1.573531788697768
{5} {18} {5,23,24,25,26,27,964} {5,26}	[{5}, {18}, {964, 5, 23, 24, 25, 26, 27}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {feats_Number=Sing,feats_Gender=Fem}	0	3	64	2694	48978	-1.573531788697768
{5} {5,26} {18} {5,24,27} {5}	[{5}, {26, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{3,5,26} {17,18} {5,24} {5}	[{26, 3, 5}, {17, 18}, {24, 5}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{5} {5,26} {17,18,728,730} {5}	[{5}, {26, 5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{3,5,26} {18} {5} {5,26}	[{26, 3, 5}, {18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	3	64	2694	48978	-1.573531788697768
{18} {23,24,25,27} {3,26} {18} {5}	[{18}, {24, 25, 27, 23}, {26, 3}, {18}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{18} {24,27} {3,26} {17,18,728,730}	[{18}, {24, 27}, {26, 3}, {728, 17, 18, 730}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	3	64	2694	48978	-1.573531788697768
{23,24,25,27} {3,26} {17,18,728,730} {5}	[{24, 25, 27, 23}, {26, 3}, {728, 17, 18, 730}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{24,27} {3,26} {18} {24}	[{24, 27}, {26, 3}, {18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET}	0	3	64	2694	48978	-1.573531788697768
{26} {3,26} {105}	[{26}, {26, 3}, {105}]	{feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	3	64	2694	48978	-1.573531788697768
{26} {18} {5,23,24,25,27,1271} {5}	[{26}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{26} {18} {5,26} {5}	[{26}, {18}, {26, 5}, {5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{684} {5,24,27} {3,5}	[{684}, {24, 27, 5}, {3, 5}]	{pos_VERB} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3	64	2694	48978	-1.573531788697768
{17,18,728,730} {5,24,26} {5,26}	[{728, 17, 18, 730}, {24, 26, 5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{684} {5,24,27} {3}	[{684}, {24, 27, 5}, {3}]	{pos_VERB} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	3	65	2694	48978	-1.59813502672416
{26} {26} {11,26}	[{26}, {26}, {26, 11}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{26} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{26}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{18} {5,24} {3,5,26} {105}	[{18}, {24, 5}, {26, 3, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	3	65	2694	48978	-1.59813502672416
{18} {5,23,24,25,27} {3,5,26} {18}	[{18}, {5, 23, 24, 25, 27}, {26, 3, 5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	3	65	2694	48978	-1.59813502672416
{5,26} {18} {5,24} {3,5,26}	[{26, 5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{17,18} {5,24} {5} {18}	[{17, 18}, {24, 5}, {5}, {18}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP}	0	3	65	2694	48978	-1.59813502672416
{5,26} {18} {24,27} {3,26}	[{26, 5}, {18}, {24, 27}, {26, 3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{5,26} {17,18,728,730} {24}	[{26, 5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	3	65	2694	48978	-1.59813502672416
{5,24,27} {3,5} {18} {3,5}	[{24, 27, 5}, {3, 5}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	3	65	2694	48978	-1.59813502672416
{5,24} {3,5} {17,18} {5,26}	[{24, 5}, {3, 5}, {17, 18}, {26, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{5} {18} {5,23,24,25,26,27,964}	[{5}, {18}, {964, 5, 23, 24, 25, 26, 27}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la}	0	3	65	2694	48978	-1.59813502672416
{5} {5} {17,18,728,730} {3}	[{5}, {5}, {728, 17, 18, 730}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	3	65	2694	48978	-1.59813502672416
{3,26} {17,18} {24} {3,26}	[{26, 3}, {17, 18}, {24}, {26, 3}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{3,5,26} {18} {5,26}	[{26, 3, 5}, {18}, {26, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	3	65	2694	48978	-1.59813502672416
{3,5,26} {18} {5,23,24,25,27} {3,5}	[{26, 3, 5}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3	65	2694	48978	-1.59813502672416
{3,5,26} {17,18} {5,24}	[{26, 3, 5}, {17, 18}, {24, 5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	3	65	2694	48978	-1.59813502672416
{5} {26} {18} {5,24,27} {5}	[{5}, {26}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	3	65	2694	48978	-1.59813502672416
{5,24,27} {3,5} {17,18} {26}	[{24, 27, 5}, {3, 5}, {17, 18}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	3	66	2694	48978	-1.6227387823688015
{5} {5,26} {18} {5,24,27}	[{5}, {26, 5}, {18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	3	66	2694	48978	-1.6227387823688015
{5,24,26,27} {5,26} {5,26}	[{24, 26, 27, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	3	66	2694	48978	-1.6227387823688015
{5,24,27} {3} {18} {3,5}	[{24, 27, 5}, {3}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	3	66	2694	48978	-1.6227387823688015
{5} {5} {18} {4,5}	[{5}, {5}, {18}, {4, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Masc,feats_Number=Sing}	0	3	66	2694	48978	-1.6227387823688015
{5,24,27} {3,5,26} {17,18,728,730}	[{24, 27, 5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	3	66	2694	48978	-1.6227387823688015
{5,26} {17,18} {5,24,27} {3,5}	[{26, 5}, {17, 18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3	66	2694	48978	-1.6227387823688015
{5,26} {18} {5,24} {5,26}	[{26, 5}, {18}, {24, 5}, {26, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	3	66	2694	48978	-1.6227387823688015
{24,27} {3,26} {18} {5} {5}	[{24, 27}, {26, 3}, {18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	3	66	2694	48978	-1.6227387823688015
{730} {26} {3,26}	[{730}, {26}, {26, 3}]	{wp_▁de} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	3	66	2694	48978	-1.6227387823688015
{3,26} {17,18,728,730} {5,23,24,25,27} {3,5}	[{26, 3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	3	66	2694	48978	-1.6227387823688015
{5,26} {17,18,728,730} {5} {5}	[{26, 5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	3	67	2694	48978	-1.6473430554800168
{684} {24} {3,26}	[{684}, {24}, {26, 3}]	{pos_VERB} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{5} {3,5} {17,18,728,730} {5,26}	[{5}, {3, 5}, {728, 17, 18, 730}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{3,5} {18} {5,26} {5,26}	[{3, 5}, {18}, {26, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{3,5,26} {17,18} {24}	[{26, 3, 5}, {17, 18}, {24}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_DET}	0	3	67	2694	48978	-1.6473430554800168
{26} {17,18,728,730} {5,24} {3,5,26}	[{26}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{3,26} {18} {5,23,24,25,27} {3,5,26}	[{26, 3}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{3,26} {17,18} {5} {5,26}	[{26, 3}, {17, 18}, {5}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{5} {3,5,26} {17,18} {5}	[{5}, {26, 3, 5}, {17, 18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	3	67	2694	48978	-1.6473430554800168
{5} {5,26} {18} {24,27}	[{5}, {26, 5}, {18}, {24, 27}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art}	0	3	67	2694	48978	-1.6473430554800168
{5} {26} {18} {5,24,27}	[{5}, {26}, {18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	3	67	2694	48978	-1.6473430554800168
{5,26} {18} {24} {3,26}	[{26, 5}, {18}, {24}, {26, 3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	3	67	2694	48978	-1.6473430554800168
{18} {23,24,25,27} {3,26} {105}	[{18}, {24, 25, 27, 23}, {26, 3}, {105}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	3	67	2694	48978	-1.6473430554800168
{5,26} {18} {24} {26}	[{26, 5}, {18}, {24}, {26}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	3	68	2694	48978	-1.6719478461336437
{18} {23,24,25,27} {26} {105}	[{18}, {24, 25, 27, 23}, {26}, {105}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_PUNCT}	0	3	68	2694	48978	-1.6719478461336437
{18} {23,24,25,27} {3,26} {17,18}	[{18}, {24, 25, 27, 23}, {26, 3}, {17, 18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP}	0	3	68	2694	48978	-1.6719478461336437
{18} {5,24,27} {3,5,26} {18}	[{18}, {24, 27, 5}, {26, 3, 5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	3	68	2694	48978	-1.6719478461336437
{18} {5} {3,5,26} {105}	[{18}, {5}, {26, 3, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_PUNCT}	0	3	68	2694	48978	-1.6719478461336437
{17,18} {5,24,26,27} {3,5,26}	[{17, 18}, {24, 26, 27, 5}, {26, 3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	3	68	2694	48978	-1.6719478461336437
{3,5,26} {18} {23,24,25,27} {3}	[{26, 3, 5}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	3	68	2694	48978	-1.6719478461336437
