	motifs_int	motifs_str	k	M	f	t	T	indice
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	9	535	894	48978	-4.303969304696956
{92} {3} {17,18,728,730}	[{92}, {3}, {728, 17, 18, 730}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	9	535	894	48978	-4.303969304696956
{92} {3} {17,18,730}	[{92}, {3}, {17, 18, 730}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	9	536	894	48978	-4.312058947464962
{3,5} {17,18,728,730} {3}	[{3, 5}, {728, 17, 18, 730}, {3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	9	543	894	48978	-4.368691166707467
{23,24,25,27} {4} {17,18} {5}	[{24, 25, 27, 23}, {4}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	9	544	894	48978	-4.376782158149589
{24,27} {3,4} {17,18,728,730} {5}	[{24, 27}, {3, 4}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	9	545	894	48978	-4.3848733182044155
{5} {5} {17,18} {5} {3,5}	[{5}, {5}, {17, 18}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	9	545	894	48978	-4.3848733182044155
{92} {4} {4,92}	[{92}, {4}, {4, 92}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Plur}	0	9	546	894	48978	-4.392964646846667
{17,18,728,730} {92} {26,92}	[{728, 17, 18, 730}, {92}, {26, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	9	546	894	48978	-4.392964646846667
{92} {92} {18} {26}	[{92}, {92}, {18}, {26}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	0	9	546	894	48978	-4.392964646846667
{3,26} {18} {5} {26}	[{26, 3}, {18}, {5}, {26}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	10	547	894	48978	-4.401056144202739
{24,27} {4} {17,18,728,730} {5}	[{24, 27}, {4}, {728, 17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	10	547	894	48978	-4.401056144202739
{17,18,728,730} {92} {26}	[{728, 17, 18, 730}, {92}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	0	10	547	894	48978	-4.401056144202739
{18} {5} {5} {4,5}	[{18}, {5}, {5}, {4, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	10	549	894	48978	-4.417239644702436
{18} {24} {3} {4}	[{18}, {24}, {3}, {4}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Gender=Masc}	0	10	550	894	48978	-4.4253316479471785
{17,18,728,730} {92} {3,4,92}	[{728, 17, 18, 730}, {92}, {3, 4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	10	551	894	48978	-4.433423819829903
{17,18} {92} {3,4,92}	[{17, 18}, {92}, {3, 4, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	10	553	894	48978	-4.44960866961042
{17,18} {5,24,27} {5} {105}	[{17, 18}, {24, 27, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	10	554	894	48978	-4.4577013475587695
{24,27,92} {92} {26,92}	[{24, 27, 92}, {92}, {26, 92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	10	555	894	48978	-4.465794194195661
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	10	557	894	48978	-4.481980393484511
{5} {5} {105,1100,1101,1103}	[{5}, {5}, {105, 1100, 1101, 1103}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT,lemma_.,feats_.,wp_.}	0	10	558	894	48978	-4.4900737461870275
{18} {5} {5} {4}	[{18}, {5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Gender=Masc}	0	10	559	894	48978	-4.498167267628644
{4,5} {18} {5} {5,26}	[{4, 5}, {18}, {5}, {26, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	10	560	894	48978	-4.506260957809361
{3,5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{3, 5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{pos_NOUN,feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	10	560	894	48978	-4.506260957809361
{5} {3,4,5} {105}	[{5}, {3, 4, 5}, {105}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	10	560	894	48978	-4.506260957809361
{4,5} {18} {5} {26}	[{4, 5}, {18}, {5}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	10	561	894	48978	-4.514354816678619
{5} {17,18,728,730} {5,23,24,25,27} {3,5}	[{5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	10	561	894	48978	-4.514354816678619
{5} {17,18,730} {5,23,24,25,27} {3,5}	[{5}, {17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	10	562	894	48978	-4.522448844312256
{18} {24,92} {3,92} {92}	[{18}, {24, 92}, {3, 92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	10	562	894	48978	-4.522448844312256
{17,18} {92} {26,92}	[{17, 18}, {92}, {26, 92}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	10	562	894	48978	-4.522448844312256
{5} {5} {1103}	[{5}, {5}, {1103}]	{feats_Number=Sing} {feats_Number=Sing} {wp_.}	0	10	562	894	48978	-4.522448844312256
{5,24,27} {3,5} {17,18} {5} {5}	[{24, 27, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	10	563	894	48978	-4.530543040684995
{5} {3,5} {4}	[{5}, {3, 5}, {4}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Gender=Masc}	0	10	563	894	48978	-4.530543040684995
{5,24,27} {3} {17,18} {5} {5}	[{24, 27, 5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	10	564	894	48978	-4.538637405746274
{5} {17,18} {5,23,24,25,27} {3,5}	[{5}, {17, 18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	10	564	894	48978	-4.538637405746274
{24,27,92} {92} {26}	[{24, 27, 92}, {92}, {26}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Fem}	0	10	564	894	48978	-4.538637405746274
{18} {5,24,27} {5} {11}	[{18}, {24, 27, 5}, {5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	0	10	564	894	48978	-4.538637405746274
{17,18} {92} {26}	[{17, 18}, {92}, {26}]	{lemma_de,pos_ADP} {feats_Number=Plur} {feats_Gender=Fem}	0	10	564	894	48978	-4.538637405746274
{5,26} {17,18,728,730} {5}	[{26, 5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	10	564	894	48978	-4.538637405746274
{3,5} {17,18} {3,5}	[{3, 5}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	10	565	894	48978	-4.546731939647771
{23,24,25,27} {26} {5}	[{24, 25, 27, 23}, {26}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	0	10	565	894	48978	-4.546731939647771
{5} {3} {4}	[{5}, {3}, {4}]	{feats_Number=Sing} {pos_NOUN} {feats_Gender=Masc}	0	10	567	894	48978	-4.562921513718623
{5,24,27} {5} {17,18} {5} {5}	[{24, 27, 5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	10	569	894	48978	-4.5791117628975515
{730} {92} {26,92}	[{730}, {92}, {26, 92}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	10	570	894	48978	-4.587207140671504
{23,24,25,27} {3,4} {17,18,728,730}	[{24, 25, 27, 23}, {3, 4}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	10	570	894	48978	-4.587207140671504
{24,27,92} {26,92} {92}	[{24, 27, 92}, {26, 92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	10	570	894	48978	-4.587207140671504
{730} {92} {26}	[{730}, {92}, {26}]	{wp_▁de} {feats_Number=Plur} {feats_Gender=Fem}	0	10	571	894	48978	-4.595302687235115
{18} {3} {18}	[{18}, {3}, {18}]	{pos_ADP} {pos_NOUN} {pos_ADP}	0	10	572	894	48978	-4.603398402638943
{18} {24,27} {3,26} {26}	[{18}, {24, 27}, {26, 3}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	0	10	573	894	48978	-4.611494286857709
{5} {3,5} {17,18} {24}	[{5}, {3, 5}, {17, 18}, {24}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	10	575	894	48978	-4.627686561740055
{23,24,25,27} {4} {17,18,728,730}	[{24, 25, 27, 23}, {4}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	10	575	894	48978	-4.627686561740055
{5} {3} {17,18} {24}	[{5}, {3}, {17, 18}, {24}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	10	576	894	48978	-4.635782952378356
{18} {24} {26} {11,26}	[{18}, {24}, {26}, {26, 11}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	10	578	894	48978	-4.651976240276726
{5} {17,18} {24} {3,26}	[{5}, {17, 18}, {24}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	10	578	894	48978	-4.651976240276726
{3} {18} {92} {92}	[{3}, {18}, {92}, {92}]	{pos_NOUN} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	0	10	579	894	48978	-4.660073137486236
{5,24,27} {3,4,5} {5}	[{24, 27, 5}, {3, 4, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	10	579	894	48978	-4.660073137486236
{18} {92} {3,92} {92}	[{18}, {92}, {3, 92}, {92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	10	580	894	48978	-4.668170203637081
{18} {24} {3,26} {11}	[{18}, {24}, {26, 3}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	0	10	582	894	48978	-4.684364842408865
{17,18,728,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	10	582	894	48978	-4.684364842408865
{24} {3} {18} {3,5,26}	[{24}, {3}, {18}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	583	894	48978	-4.692462415130921
{3,26} {17,18} {26}	[{26, 3}, {17, 18}, {26}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	10	585	894	48978	-4.708658067297916
{17,18,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	10	585	894	48978	-4.708658067297916
{17,18} {4,5,23,24,25,27,43,44} {3,4,5}	[{17, 18}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	10	587	894	48978	-4.724854395078574
{24,27} {3} {17,18,728,730} {3}	[{24, 27}, {3}, {728, 17, 18, 730}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	0	10	588	894	48978	-4.732952812380905
{3,5} {17,18} {5} {5,26}	[{3, 5}, {17, 18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	10	589	894	48978	-4.741051398523452
{3,5} {17,18} {5} {26}	[{3, 5}, {17, 18}, {5}, {26}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	10	590	894	48978	-4.749150153683171
{18} {24} {26} {11}	[{18}, {24}, {26}, {11}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADJ}	0	10	591	894	48978	-4.757249077733667
{17,18,728,730} {5,24} {5} {105}	[{728, 17, 18, 730}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	10	592	894	48978	-4.765348170776055
{5} {17,18,728,730} {5} {5,26}	[{5}, {728, 17, 18, 730}, {5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	10	592	894	48978	-4.765348170776055
{18,692,695} {24,27} {4}	[{18, 692, 695}, {24, 27}, {4}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	10	593	894	48978	-4.773447432709219
{5} {17,18,730} {5} {5,26}	[{5}, {17, 18, 730}, {5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	10	593	894	48978	-4.773447432709219
{5,24} {3,5} {18} {5,24,27} {5}	[{24, 5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	10	594	894	48978	-4.781546863684834
{17,18,730} {5,24} {5} {105}	[{17, 18, 730}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	10	594	894	48978	-4.781546863684834
{24} {4} {18} {5} {5}	[{24}, {4}, {18}, {5}, {5}]	{pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	10	595	894	48978	-4.789646463601783
{5,24} {3} {18} {5,24,27} {5}	[{24, 5}, {3}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	10	597	894	48978	-4.805846170284965
{24,27} {3,26} {17,18} {5}	[{24, 27}, {26, 3}, {17, 18}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	10	598	894	48978	-4.813946277152313
{24} {3} {18} {4}	[{24}, {3}, {18}, {4}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Masc}	0	10	598	894	48978	-4.813946277152313
{18,692} {24,27} {4}	[{18, 692}, {24, 27}, {4}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	0	10	599	894	48978	-4.822046553011554
{18} {23,24,25,27} {3} {92}	[{18}, {24, 25, 27, 23}, {3}, {92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	10	599	894	48978	-4.822046553011554
{24,27} {26} {17,18} {5}	[{24, 27}, {26}, {17, 18}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	10	600	894	48978	-4.8301469978626885
{24} {3} {5,26}	[{24}, {3}, {26, 5}]	{pos_DET} {pos_NOUN} {feats_Number=Sing,feats_Gender=Fem}	0	11	604	894	48978	-4.862550467489505
{18} {24} {3,26} {105}	[{18}, {24}, {26, 3}, {105}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	11	607	894	48978	-4.886854844604797
{24} {3} {18} {24,27} {26}	[{24}, {3}, {18}, {24, 27}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	11	608	894	48978	-4.894956641770262
{23,24,25,27} {3} {17,18} {5,24,27} {5}	[{24, 25, 27, 23}, {3}, {17, 18}, {24, 27, 5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	11	611	894	48978	-4.919263047647764
{17,18,728,730} {4,5,24} {3,4,5}	[{728, 17, 18, 730}, {24, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	11	611	894	48978	-4.919263047647764
{5,26} {18} {5,24,27} {3,5}	[{26, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	11	613	894	48978	-4.935468163689388
{4,5} {4,5} {17,18,728,730}	[{4, 5}, {4, 5}, {728, 17, 18, 730}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	11	613	894	48978	-4.935468163689388
{4} {4,5} {17,18,728,730}	[{4}, {4, 5}, {728, 17, 18, 730}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	11	614	894	48978	-4.943570975362354
{5,24} {5} {18} {5,24,27} {5}	[{24, 5}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	11	615	894	48978	-4.9516739561030505
{5} {18} {5,24,26,27} {3,5,26}	[{5}, {18}, {24, 26, 27, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	11	615	894	48978	-4.9516739561030505
{17,18,730} {4,5,24} {3,4,5}	[{17, 18, 730}, {24, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	11	615	894	48978	-4.9516739561030505
{5} {18} {5,24,26,27} {3,5}	[{5}, {18}, {24, 26, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	11	616	894	48978	-4.959777106012595
{17,18,728,730} {4,5} {3,4,5}	[{728, 17, 18, 730}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	11	616	894	48978	-4.959777106012595
{17,18,728,730} {4,5} {3}	[{728, 17, 18, 730}, {4, 5}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN}	0	11	617	894	48978	-4.967880425015149
{18} {24} {26} {105}	[{18}, {24}, {26}, {105}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_PUNCT}	0	11	617	894	48978	-4.967880425015149
{17,18,728,730} {4} {3,4,5}	[{728, 17, 18, 730}, {4}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	11	617	894	48978	-4.967880425015149
{24} {11} {3}	[{24}, {11}, {3}]	{pos_DET} {pos_ADJ} {pos_NOUN}	0	11	618	894	48978	-4.975983913161273
{3,92} {17,18} {3}	[{3, 92}, {17, 18}, {3}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN}	0	11	618	894	48978	-4.975983913161273
{4,5} {4} {17,18,728,730}	[{4, 5}, {4}, {728, 17, 18, 730}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	11	618	894	48978	-4.975983913161273
{5} {3,5} {17,18} {3}	[{5}, {3, 5}, {17, 18}, {3}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_NOUN}	0	11	619	894	48978	-4.984087570501522
{17,18,730} {4,5} {3,4,5}	[{17, 18, 730}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	11	620	894	48978	-4.992191396909503
{23,24,25,27} {3} {17,18} {3}	[{24, 25, 27, 23}, {3}, {17, 18}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	11	621	894	48978	-5.000295392486331
{5} {3} {17,18} {3}	[{5}, {3}, {17, 18}, {3}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	11	621	894	48978	-5.000295392486331
{17,18,730} {4} {3,4,5}	[{17, 18, 730}, {4}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	11	621	894	48978	-5.000295392486331
{17,18,730} {4,5} {3}	[{17, 18, 730}, {4, 5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN}	0	11	621	894	48978	-5.000295392486331
{26} {11,26} {105}	[{26}, {26, 11}, {105}]	{feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem} {pos_PUNCT}	0	11	623	894	48978	-5.016503891171809
{92} {4,92} {4}	[{92}, {4, 92}, {4}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {feats_Gender=Masc}	0	11	623	894	48978	-5.016503891171809
{24} {3} {1037}	[{24}, {3}, {1037}]	{pos_DET} {pos_NOUN} {wp_,}	0	11	624	894	48978	-5.02460839428046
{18} {24} {4} {17,18}	[{18}, {24}, {4}, {17, 18}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	11	627	894	48978	-5.048922918670055
{3,5,26} {18} {5} {5}	[{26, 3, 5}, {18}, {5}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	11	628	894	48978	-5.057028098529933
