	motifs_int	motifs_str	k	M	f	t	T	indice
{23,24,25,27} {3,5} {11}	[{24, 25, 27, 23}, {3, 5}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	62	1984	1531	48978	-27.942674111566035
{5,23,24,25,27} {3} {11}	[{5, 23, 24, 25, 27}, {3}, {11}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	0	62	1984	1531	48978	-27.942674111566035
{18} {23,24,25,27} {4} {18}	[{18}, {24, 25, 27, 23}, {4}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	62	1992	1531	48978	-28.057757403372353
{5} {3} {18} {5,24,27}	[{5}, {3}, {18}, {24, 27, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	62	1993	1531	48978	-28.07214421556279
{4} {18} {24,27} {3,26}	[{4}, {18}, {24, 27}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	62	1995	1531	48978	-28.100918774113655
{5,24} {3,5} {18} {24,27}	[{24, 5}, {3, 5}, {18}, {24, 27}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	62	1995	1531	48978	-28.100918774113655
{23,24,25,27} {4} {18} {5}	[{24, 25, 27, 23}, {4}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	62	1997	1531	48978	-28.12969457804756
{24,25,27} {4} {18} {5}	[{24, 25, 27}, {4}, {18}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	62	1998	1531	48978	-28.144082947086865
{5,24} {3} {18} {24,27}	[{24, 5}, {3}, {18}, {24, 27}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	62	1999	1531	48978	-28.158471627490893
{92} {92} {4,92}	[{92}, {92}, {4, 92}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	62	2002	1531	48978	-28.201639537245192
{18} {5,24,27} {5} {18} {5}	[{18}, {24, 27, 5}, {5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	63	2014	1531	48978	-28.37433921048802
{18} {5,23,24,25,27,1271} {5,26}	[{18}, {5, 1271, 23, 24, 25, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing,feats_Gender=Fem}	0	63	2015	1531	48978	-28.388732875078517
{3,5} {17,18} {5,26}	[{3, 5}, {17, 18}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	63	2017	1531	48978	-28.4175211391626
{18} {5,24} {3,5} {18} {5}	[{18}, {24, 5}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	63	2023	1531	48978	-28.503893411397964
{18} {24,27} {3,26} {18}	[{18}, {24, 27}, {26, 3}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	63	2023	1531	48978	-28.503893411397964
{5} {5} {18} {5,23,24,25,27} {3,5}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	63	2025	1531	48978	-28.532686662550354
{5} {3,4} {17,18}	[{5}, {3, 4}, {17, 18}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	63	2026	1531	48978	-28.54708375579297
{18} {5,24} {3} {18} {5}	[{18}, {24, 5}, {3}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	63	2026	1531	48978	-28.54708375579297
{26} {26} {26}	[{26}, {26}, {26}]	{feats_Gender=Fem} {feats_Gender=Fem} {feats_Gender=Fem}	0	63	2027	1531	48978	-28.56148116077949
{5,24} {4,5} {4,5}	[{24, 5}, {4, 5}, {4, 5}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	63	2030	1531	48978	-28.604675246480575
{24} {4,5} {4,5}	[{24}, {4, 5}, {4, 5}]	{pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	63	2032	1531	48978	-28.633472862755486
{4,5} {18} {26}	[{4, 5}, {18}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	63	2039	1531	48978	-28.734274343821852
{24} {3,26} {105}	[{24}, {26, 3}, {105}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	0	63	2040	1531	48978	-28.748675803071766
{24} {26} {92}	[{24}, {26}, {92}]	{pos_DET} {feats_Gender=Fem} {feats_Number=Plur}	0	63	2041	1531	48978	-28.76307757426782
{18} {5} {3,5} {18} {5}	[{18}, {5}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	63	2043	1531	48978	-28.791882052700593
{18} {24,27} {26} {18}	[{18}, {24, 27}, {26}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	0	63	2045	1531	48978	-28.820687779069605
{26} {3,5} {18}	[{26}, {3, 5}, {18}]	{feats_Gender=Fem} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	64	2046	1531	48978	-28.83509111035028
{24} {4} {4,5}	[{24}, {4}, {4, 5}]	{pos_DET} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	64	2050	1531	48978	-28.892707555920282
{18} {24} {4} {105}	[{18}, {24}, {4}, {105}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {pos_PUNCT}	0	64	2061	1531	48978	-29.051178531879884
{5,24,27} {5} {18} {5,24}	[{24, 27, 5}, {5}, {18}, {24, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	64	2063	1531	48978	-29.079995495312353
{24} {3} {18} {5,23,24,25,27} {5}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	64	2064	1531	48978	-29.09440444536491
{5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	64	2064	1531	48978	-29.09440444536491
{24} {3} {18} {23,24,25,27} {5}	[{24}, {3}, {18}, {24, 25, 27, 23}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	64	2066	1531	48978	-29.12322328249657
{5} {18} {4,5}	[{5}, {18}, {4, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Masc,feats_Number=Sing}	0	64	2068	1531	48978	-29.152043368828437
{18,692,693,695} {5,24} {3,5}	[{18, 692, 693, 695}, {24, 5}, {3, 5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	64	2073	1531	48978	-29.22409905088226
{18,692,693,695} {24} {3,5}	[{18, 692, 693, 695}, {24}, {3, 5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {pos_DET} {pos_NOUN,feats_Number=Sing}	0	64	2074	1531	48978	-29.23851112449147
{5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	64	2076	1531	48978	-29.267336208938683
{18,692,693,695} {5,24} {3}	[{18, 692, 693, 695}, {24, 5}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	65	2080	1531	48978	-29.324990127354948
{18} {5,23,24,25,27} {5} {17,18}	[{18}, {5, 23, 24, 25, 27}, {5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	0	65	2090	1531	48978	-29.469146800603216
{24} {26} {105}	[{24}, {26}, {105}]	{pos_DET} {feats_Gender=Fem} {pos_PUNCT}	0	65	2090	1531	48978	-29.469146800603216
{3,26} {18} {24,27} {3}	[{26, 3}, {18}, {24, 27}, {3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	65	2095	1531	48978	-29.541236860360534
{24} {3} {18} {5} {5,26}	[{24}, {3}, {18}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	65	2098	1531	48978	-29.58449464862366
{18} {23,24,25,27} {3} {17,18} {5}	[{18}, {24, 25, 27, 23}, {3}, {17, 18}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	65	2101	1531	48978	-29.627755251556092
{5,26} {3} {18}	[{26, 5}, {3}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {pos_NOUN} {pos_ADP}	0	65	2106	1531	48978	-29.69986251251408
{5} {17,18,728,730} {24} {3}	[{5}, {728, 17, 18, 730}, {24}, {3}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	66	2113	1531	48978	-29.800825818144094
{5} {17,18,730} {24} {3}	[{5}, {17, 18, 730}, {24}, {3}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	0	66	2115	1531	48978	-29.829675293240488
{5,24} {5} {18} {5,24} {5}	[{24, 5}, {5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	66	2119	1531	48978	-29.887377999325494
{24,27,92} {92} {11,92}	[{24, 27, 92}, {92}, {11, 92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	66	2121	1531	48978	-29.91623123054162
{24} {3} {18} {3,26}	[{24}, {3}, {18}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	66	2123	1531	48978	-29.9450857139409
{24} {3} {18} {5} {26}	[{24}, {3}, {18}, {5}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	66	2126	1531	48978	-29.988369787306677
{5} {4} {18} {24}	[{5}, {4}, {18}, {24}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	66	2130	1531	48978	-30.04608626892319
{24,27} {3} {11,92}	[{24, 27}, {3}, {11, 92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	0	66	2134	1531	48978	-30.10380776149691
{4} {4} {18} {24}	[{4}, {4}, {18}, {24}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	66	2137	1531	48978	-30.14710216986082
{24,27,92} {3,92} {11}	[{24, 27, 92}, {3, 92}, {11}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	0	66	2137	1531	48978	-30.14710216986082
{5,24} {4,5} {4}	[{24, 5}, {4, 5}, {4}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	66	2138	1531	48978	-30.16153426586206
{24,27,92} {92} {11}	[{24, 27, 92}, {92}, {11}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	0	67	2155	1531	48978	-30.406927842488397
{5,24,27} {5} {18} {24} {3}	[{24, 27, 5}, {5}, {18}, {24}, {3}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	67	2155	1531	48978	-30.406927842488397
{24,27,92} {3,92} {18}	[{24, 27, 92}, {3, 92}, {18}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	67	2163	1531	48978	-30.522438520883924
{5,23,24,25,27} {5} {5,11}	[{5, 23, 24, 25, 27}, {5}, {11, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	67	2164	1531	48978	-30.536878766844666
{23,24,25,27} {5} {5,11}	[{24, 25, 27, 23}, {5}, {11, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	67	2165	1531	48978	-30.5513193265211
{26} {5} {105}	[{26}, {5}, {105}]	{feats_Gender=Fem} {feats_Number=Sing} {pos_PUNCT}	0	67	2168	1531	48978	-30.59464288746535
{23,24,25,27} {3} {17,18} {24}	[{24, 25, 27, 23}, {3}, {17, 18}, {24}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	67	2171	1531	48978	-30.637969271673864
{4,5} {4,5} {4,5}	[{4, 5}, {4, 5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	67	2171	1531	48978	-30.637969271673864
{4,5} {4} {4,5}	[{4, 5}, {4}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	67	2172	1531	48978	-30.652412027233733
{24,27} {3,26} {5}	[{24, 27}, {26, 3}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing}	0	68	2178	1531	48978	-30.73907514983585
{4} {4,5} {4,5}	[{4}, {4, 5}, {4, 5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	68	2183	1531	48978	-30.81130304898706
{5,23,24,25,27} {4,5} {18}	[{5, 23, 24, 25, 27}, {4, 5}, {18}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	68	2186	1531	48978	-30.85464355525525
{5,24,25,27} {4,5} {18}	[{24, 25, 27, 5}, {4, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	68	2187	1531	48978	-30.869091018572817
{4} {4} {4,5}	[{4}, {4}, {4, 5}]	{feats_Gender=Masc} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	68	2187	1531	48978	-30.869091018572817
{5,23,24,25,27} {5} {11}	[{5, 23, 24, 25, 27}, {5}, {11}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	0	68	2191	1531	48978	-30.92688401147735
{23,24,25,27} {5} {11}	[{24, 25, 27, 23}, {5}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	0	68	2192	1531	48978	-30.941333044763727
{4,5} {4,5} {4}	[{4, 5}, {4, 5}, {4}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	68	2199	1531	48978	-31.042485070857666
{4,5,24} {3,4} {18}	[{24, 4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	69	2206	1531	48978	-31.14365248901633
{4,5} {4} {4}	[{4, 5}, {4}, {4}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Gender=Masc}	0	69	2206	1531	48978	-31.14365248901633
{4,5,24} {3} {18}	[{24, 4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP}	0	69	2208	1531	48978	-31.172560293389836
{17,18} {5} {5} {105}	[{17, 18}, {5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	69	2210	1531	48978	-31.20146935472428
{5} {17,18} {5} {5,26}	[{5}, {17, 18}, {5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	69	2210	1531	48978	-31.20146935472428
{4} {4,5} {4}	[{4}, {4, 5}, {4}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	69	2212	1531	48978	-31.230379673196623
{5} {17,18} {5} {26}	[{5}, {17, 18}, {5}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	69	2214	1531	48978	-31.259291248832138
{4} {17,18} {5} {5}	[{4}, {17, 18}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	69	2226	1531	48978	-31.43278711012481
{24} {4,5} {4}	[{24}, {4, 5}, {4}]	{pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	69	2227	1531	48978	-31.447247142495634
{3,5} {18} {24,27} {3,26}	[{3, 5}, {18}, {24, 27}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	69	2234	1531	48978	-31.548476175603998
{5,24,27} {5} {5,26}	[{24, 27, 5}, {5}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	70	2244	1531	48978	-31.693115822398536
{3,5} {17,18} {24} {3}	[{3, 5}, {17, 18}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	70	2245	1531	48978	-31.707581517906352
{24,27} {5} {5,26}	[{24, 27}, {5}, {26, 5}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	70	2245	1531	48978	-31.707581517906352
{92} {26,92} {92}	[{92}, {26, 92}, {92}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	70	2263	1531	48978	-31.96801787303578
{17,18,728,730} {5,24} {3,4,5}	[{728, 17, 18, 730}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	70	2264	1531	48978	-31.982489551210513
{92} {26} {92}	[{92}, {26}, {92}]	{feats_Number=Plur} {feats_Gender=Fem} {feats_Number=Plur}	0	70	2265	1531	48978	-31.99696154433962
{17,18,728,730} {5,24} {3,4}	[{728, 17, 18, 730}, {24, 5}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	70	2266	1531	48978	-32.01143385252421
{23,24,25,27} {3} {18} {5,24,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	70	2267	1531	48978	-32.02590647573903
{24} {3} {18} {5,23,24,25,27}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	70	2268	1531	48978	-32.04037941403461
{23,24,25,27} {3} {18} {24,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	71	2269	1531	48978	-32.05485266738568
{3,5} {18} {5,24} {5,26}	[{3, 5}, {18}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	71	2269	1531	48978	-32.05485266738568
{18} {24,27} {4} {4}	[{18}, {24, 27}, {4}, {4}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc}	0	71	2269	1531	48978	-32.05485266738568
{3} {17,18,728,730} {5,24} {3,5}	[{3}, {728, 17, 18, 730}, {24, 5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	71	2273	1531	48978	-32.112748831698795
{3} {17,18,730} {5,24} {3,5}	[{3}, {17, 18, 730}, {24, 5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	71	2274	1531	48978	-32.12722366065596
{3} {17,18,728,730} {5,24} {3}	[{3}, {728, 17, 18, 730}, {24, 5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	71	2274	1531	48978	-32.12722366065596
{92} {3,92} {18} {5}	[{92}, {3, 92}, {18}, {5}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	71	2287	1531	48978	-32.31542511983895
{3,5} {18} {5,23,24,25,27} {3,5}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	71	2288	1531	48978	-32.32990436207563
{24,27} {3} {18} {23,24,25,27}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	71	2293	1531	48978	-32.402305303666985
{3,26} {18} {5,24,27} {5}	[{26, 3}, {18}, {24, 27, 5}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	71	2294	1531	48978	-32.41678643815784
{3,26} {18} {24,27} {5}	[{26, 3}, {18}, {24, 27}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	71	2298	1531	48978	-32.47471413051865
{17,18} {4,5,24} {3,4,5}	[{17, 18}, {24, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	71	2299	1531	48978	-32.489196842309305
{5,24} {5} {18} {24,27}	[{24, 5}, {5}, {18}, {24, 27}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	71	2299	1531	48978	-32.489196842309305
{17,18} {4,5,24} {3,5}	[{17, 18}, {24, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	71	2300	1531	48978	-32.50367986953464
{17,18} {4,5,24} {3,4}	[{17, 18}, {24, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	71	2300	1531	48978	-32.50367986953464
{18} {24,92} {92} {92}	[{18}, {24, 92}, {92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	0	72	2301	1531	48978	-32.5181632122705
{17,18} {4,5,24} {3}	[{17, 18}, {24, 4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {pos_NOUN}	0	72	2302	1531	48978	-32.532646870592714
{5,24} {5,26} {5,26}	[{24, 5}, {26, 5}, {26, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	72	2306	1531	48978	-32.59058465913842
{3} {17,18,728,730} {5} {3,5}	[{3}, {728, 17, 18, 730}, {5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	72	2308	1531	48978	-32.61955544692941
{3} {17,18,730} {5} {3,5}	[{3}, {17, 18, 730}, {5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	72	2309	1531	48978	-32.63404131425499
{3} {17,18,728,730} {5} {3}	[{3}, {728, 17, 18, 730}, {5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN}	0	72	2311	1531	48978	-32.66301399579164
{3,26} {18} {5,24,27}	[{26, 3}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	72	2317	1531	48978	-32.74993961659755
{17,18} {4,5} {3,4,5}	[{17, 18}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	72	2318	1531	48978	-32.764428325009284
